avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
6.476097526550293,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042,ok,17472.70931922032,0.20380353927612305,0.3241,0.1702,1
6.197651951401322,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2045,ok,17595.928202179948,0.2023763656616211,0.3161,0.1689,2
6.138822984695435,True,25,1.0,1.0,0.0,0.10881294213610543,0.0,2.4593671650627664,0.43651700019836426,0.16081644594669342,0.0,0.056352130125822214,1.3050007617802715,3.9873377454042642,0.31628682601445246,5.220314657553162,15.812773218820935,5.220314657553162,0.08179094408862797,0.9214645761785055,0.08689788085128418,0.9167707106976697,0.08591604035258193,0.9176745004232959,0.08587793130566487,0.9177062475865921,0.08909740516475076,0.914756467230416,0.02020180656645911,0.9800008827364367,0.05613549629386305,0.9454126069690383,0.07596007660257655,0.9268532089497609,0.7307960407082114,0.3613339075849423,8.06739937172052,5.220314657553162,0.10329812858995738,0.2051,ok,17741.989622731162,0.20071029663085938,0.3237,0.1687,3
