early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0538,ok,0.078,0.0527,1
True,12,0.0716,ok,0.117,0.0696,2
True,12,0.1353,ok,0.171,0.1372,3
True,26,0.1624,ok,0.174,0.1619,4
True,31,0.161,ok,0.1738,0.1593,5
True,12,0.0551,ok,0.0788,0.055,6
True,12,0.071,ok,0.1165,0.07,7
True,20,0.1601,ok,0.1729,0.1586,8
True,12,0.108,ok,0.1601,0.1114,9
True,20,0.162,ok,0.1743,0.1617,10
True,40,0.1605,ok,0.1729,0.159,11
True,12,0.0656,ok,0.1124,0.065,12
True,28,0.163,ok,0.1751,0.1629,13
True,13,0.0484,ok,0.057,0.0472,14
True,12,0.0738,ok,0.1135,0.0732,15
True,16,0.1566,ok,0.1738,0.1552,16
True,12,0.13,ok,0.1688,0.1322,17
True,20,0.1603,ok,0.1735,0.1596,18
True,12,0.0778,ok,0.1375,0.0782,19
True,12,0.0625,ok,0.1072,0.0622,20
