early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0012,ok,0.0057,0.0014,1
True,12,0.0012,ok,0.0057,0.0014,2
True,11,0.0012,ok,0.0057,0.0016,3
True,10,0.0012,ok,0.0057,0.001,4
True,9,0.0012,ok,0.0057,0.0012,5
True,10,0.0012,ok,0.0057,0.0016,6
True,12,0.0012,ok,0.0057,0.0012,7
True,10,0.0012,ok,0.0057,0.0012,8
True,9,0.0012,ok,0.0057,0.0013,9
True,20,0.0038,ok,0.0029,0.0012,10
True,9,0.0012,ok,0.0057,0.0011,11
True,11,0.0012,ok,0.0057,0.0012,12
True,9,0.0012,ok,0.0057,0.001,13
True,10,0.0012,ok,0.0057,0.0014,14
True,9,0.0012,ok,0.0029,0.001,15
