best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0597,1,1,0.0012317740336985036,0,361.92993116378784,1,0.0597
0.078,3,1,0.0012295426881940375,0,302.14578437805176,1,0.078
0.0803,9,1,0.0012095950981601466,0,254.10725355148315,1,0.0803
0.0803,10,1,0.0012043713958629961,1,249.6597809791565,1,0.08
0.0803,19,1,0.0011342952411715437,10,217.34254264831543,1,0.0775
0.0606,1,1,0.0009124729203751573,0,366.21052742004395,2,0.0606
0.0767,3,1,0.0009108199854267619,0,311.67305517196655,2,0.0767
0.0803,9,1,0.0008960432201802833,0,262.394690990448,2,0.0803
0.0803,10,1,0.0008921736087419422,1,258.015820980072,2,0.0802
0.0803,19,1,0.0008402626317521304,10,228.82885217666626,2,0.0786
0.0488,1,1,0.0003697968200632361,0,378.65530252456665,3,0.0488
0.0684,3,1,0.00036912693707379167,0,344.5000386238098,3,0.0684
0.0794,10,1,0.0003615701420722341,0,290.075786113739,3,0.0794
0.0805,23,1,0.0003274808343772948,0,254.95635795593262,3,0.0805
0.0805,33,1,0.00028665747950017004,10,240.5587239265442,3,0.0797
0.0219,1,1,0.006393197510537803,0,362.06744956970215,4,0.0219
0.079,3,1,0.006381616301538397,0,292.8257212638855,4,0.079
0.0812,6,1,0.006342644440779802,0,270.9736247062683,4,0.0812
0.0812,10,1,0.006250971362559905,4,255.887601852417,4,0.0799
0.0812,16,1,0.006031636381701394,10,237.58269262313843,4,0.0789
0.0727,1,1,0.00393814258218896,0,347.1297359466553,5,0.0727
0.0794,3,1,0.0039310086789678235,0,279.7461795806885,5,0.0794
0.0799,4,1,0.00392477437070928,0,269.33025455474854,5,0.0799
0.0799,10,1,0.0038505327674242425,6,235.5425066947937,5,0.0781
0.0799,14,1,0.003766965900714433,10,219.1961703300476,5,0.0776
0.0409,1,1,0.00020545796408733488,0,387.0255718231201,6,0.0409
0.0659,3,1,0.000205085779180054,0,356.193247795105,6,0.0659
0.076,10,1,0.00020088724735985107,0,312.2148537635803,6,0.076
0.0805,30,1,0.00016666943045832907,0,267.89311838150024,6,0.0805
0.0805,40,1,0.00014048580325444807,10,257.6518750190735,6,0.0804
0.0704,1,1,0.004568879558237651,0,347.49772214889526,7,0.0704
0.0799,3,1,0.004560603081721817,0,280.0237021446228,7,0.0799
0.08,4,1,0.004553370280225234,0,270.15292263031006,7,0.08
0.08,10,1,0.004467238065217606,6,238.75470209121704,7,0.0781
0.08,14,1,0.0043702870429810775,10,223.1212773323059,7,0.0782
0.067,1,1,0.0018671573243462366,0,354.9601902961731,8,0.067
0.079,3,1,0.001863774988797807,0,290.3452978134155,8,0.079
0.08,4,1,0.0018608191703924964,0,277.3098750114441,8,0.08
0.08,10,1,0.0018256196441052042,6,240.3735580444336,8,0.0789
0.08,14,1,0.0017859988116966533,10,222.90621900558472,8,0.0775
0.0649,1,1,0.0017133381863870575,0,356.48411321640015,9,0.0649
0.079,3,1,0.0017102344925639737,0,292.61333417892456,9,0.079
0.08,4,1,0.0017075221787809787,0,279.308913230896,9,0.08
0.08,10,1,0.0016752224407008633,6,242.0930209159851,9,0.0792
0.08,14,1,0.0016388656301328083,10,225.06680393218994,9,0.0777
0.0611,1,1,0.0005967189716228102,0,371.78946590423584,10,0.0611
0.0738,3,1,0.0005956380215797553,0,327.1688013076782,10,0.0738
0.0802,10,1,0.000583444074262083,0,271.941330909729,10,0.0802
0.0804,13,1,0.0005743222339752066,0,260.95612144470215,10,0.0804
0.0804,23,1,0.0005284362009451107,10,236.38766241073608,10,0.0794
0.0568,1,1,0.0005541427367012624,0,372.8041911125183,11,0.0568
0.0732,3,1,0.0005531389130529767,0,329.9919476509094,11,0.0732
0.0802,10,1,0.0005418150107486317,0,274.64398527145386,11,0.0802
0.0803,13,1,0.0005333440189070705,0,263.54901218414307,11,0.0803
0.0803,23,1,0.0004907319801939211,10,239.35519361495972,11,0.0796
0.0445,1,1,0.0002879358425921556,0,382.36273431777954,12,0.0445
0.0662,3,1,0.0002874142498889764,0,350.9407844543457,12,0.0662
0.0783,10,1,0.0002815302832943,0,299.6893095970154,12,0.0783
0.0805,23,1,0.00025498723856815246,0,264.664381980896,12,0.0805
0.0805,33,1,0.0002232008454835028,10,250.8474464416504,12,0.0802
0.0709,1,1,0.002786965801520602,0,348.75310707092285,13,0.0709
0.0793,3,1,0.002781917242740992,0,282.2670979499817,13,0.0793
0.0797,4,1,0.0027775053141350344,0,270.87609100341797,13,0.0797
0.0797,10,1,0.002724965619320214,6,234.3980221748352,13,0.078
0.0797,14,1,0.0026658265722187204,10,216.6485471725464,13,0.0776
