early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.2008,ok,0.3233,0.1667,1
True,37,0.2017,ok,0.3213,0.1666,2
True,21,0.201,ok,0.3205,0.1648,3
