early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,1.0,1.0,0.0,0.16812055429456965,0.0,2.44383425945584,0.3713689148426056,0.22093422710895538,0.0,0.12241888432518944,1.361988523157826,3.9409399832423535,0.5199895479487849,5.014176248357424,11.670148815610267,5.014176248357424,0.007278296511997218,0.9927481261452213,0.005411468886827827,0.9946031467350497,0.007045252345081385,0.9929801485671406,0.008600577355684338,0.9914363018066455,0.006890666625816155,0.9931330195816456,0.0010033290426928487,0.9989971741235966,0.0007767523086963908,0.9992236374625124,0.0017837351474436134,0.9982178547626278,0.0,0.0,8.023431340341656,5.014176248357424,0.45688528873791484,0.107,ok,0.2028,0.1065,1
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1061,ok,0.2023,0.1067,2
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1057,ok,0.2002,0.1058,3
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1052,ok,0.1997,0.1066,4
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0952,ok,0.1871,0.0996,5
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0999,ok,0.1952,0.1031,6
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1054,ok,0.1905,0.1029,7
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0965,ok,0.1871,0.0983,8
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1062,ok,0.1905,0.1033,9
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1053,ok,0.2042,0.1048,10
