avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.491777651650565,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1728,ok,13562.39822605455,0.26256418228149414,0.2778,0.1475,1
8.666873979568482,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1995,ok,12383.708520231425,0.2875552177429199,0.3153,0.163,2
8.08538552334434,True,19,1.0,1.0,0.0,0.17508354783058167,0.0,2.0201605532130658,0.3896331787109375,0.20753853023052216,0.0,0.0600603189965174,1.3731651716615072,3.9856227701871556,0.53467122117848,5.420561769308662,7.762060313073909,5.420561769308662,0.009837399461393823,0.9902108294740237,0.014536685095541848,0.9855684623959811,0.012797599535428236,0.9872857635549406,0.014463098626609534,0.9856409895674964,0.01235321495816774,0.987722772782261,0.0014600967116462562,0.9985409687109543,0.0034534072915482538,0.9965531630446925,0.004838781243561052,0.9951729067988411,0.0,0.0,7.49347555923778,5.420561769308662,0.46925704526046114,0.2035,ok,12748.97083579804,0.27931666374206543,0.3225,0.1653,3
7.9412256081899,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013,ok,12899.453950004836,0.2760581970214844,0.3233,0.1656,4
8.416551618015065,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2019,ok,13573.355274744748,0.26235222816467285,0.3169,0.1658,5
8.103637974602835,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1978,ok,12683.99930702991,0.2807474136352539,0.3042,0.1602,6
8.219778394699096,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1866,ok,13793.408516572315,0.2581667900085449,0.2954,0.1538,7
8.339401296206884,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202,ok,13088.237033713614,0.2720763683319092,0.3161,0.1682,8
7.7256057126181465,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797,ok,14518.227148925416,0.24527788162231445,0.2826,0.1514,9
9.652725567136493,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1929,ok,11790.430203120819,0.30202460289001465,0.3078,0.1607,10
8.446920721871512,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1743,ok,12983.508473751192,0.27427101135253906,0.2838,0.1509,11
8.710524022579193,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,12632.516176832532,0.2818915843963623,0.3181,0.1668,12
7.924502182006836,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2018,ok,13176.614505119906,0.2702515125274658,0.3177,0.1692,13
7.328662220637003,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2014,ok,15167.416827030973,0.23477959632873535,0.3102,0.1633,14
8.340394040516445,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926,ok,12785.388609161771,0.2785210609436035,0.303,0.1608,15
8.75776935617129,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12565.455861234057,0.28339600563049316,0.3189,0.166,16
8.766693716957455,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2003,ok,12726.831340423338,0.2798025608062744,0.3185,0.1659,17
7.587873070580619,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1821,ok,14573.573779129503,0.24434638023376465,0.2826,0.1526,18
