cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.17508354783058167,2.0201605532130658,0.1692531257867813,7.762060313073909,0.009837399461393823,0.9902108294740237,0.014536685095541848,0.9855684623959811,0.9872857635549406,0.014463098626609534,0.9856409895674964,0.01235321495816774,0.987722772782261,0.0014600967116462562,0.9985409687109543,0.0034534072915482538,0.9965531630446925,0.004838781243561052,0.9951729067988411,0.0,macro@1,0.46925704526046114
