early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,73,0.1131,ok,0.2026,0.1148,1
True,20,0.1064,ok,0.1965,0.1059,2
True,13,0.088,ok,0.1771,0.0897,3
True,13,0.0963,ok,0.1844,0.0984,4
True,17,0.0928,ok,0.1482,0.0854,5
True,20,0.1063,ok,0.1965,0.1063,6
True,69,0.1136,ok,0.2026,0.1134,7
True,30,0.1152,ok,0.2089,0.1135,8
True,61,0.1139,ok,0.2047,0.1145,9
True,61,0.1137,ok,0.2031,0.1143,10
True,21,0.1059,ok,0.1984,0.104,11
True,20,0.1063,ok,0.1963,0.1061,12
True,15,0.0983,ok,0.1913,0.0976,13
True,13,0.0973,ok,0.1847,0.0985,14
True,42,0.1135,ok,0.2034,0.115,15
True,15,0.105,ok,0.2028,0.1055,16
True,15,0.1071,ok,0.2047,0.1071,17
True,75,0.1141,ok,0.2023,0.1138,18
True,15,0.0984,ok,0.191,0.1004,19
True,14,0.0969,ok,0.1852,0.0985,20
