early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,0.1966,ok,0.3209,0.1673,1
True,30,0.1962,ok,0.3209,0.1682,2
True,27,0.1966,ok,0.3177,0.163,3
