best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0078,1,2.80979061126709,1,0.0002885775262946844,0,137.80618953704834,1,0.0078
0.013,3,2.137082576751709,1,0.0002880547711883325,1,129.83540296554565,1,0.0094
0.0371,10,1.8342621326446533,1,0.0002821576917924291,0,110.8049521446228,1,0.0371
0.06,26,2.053737163543701,1,0.00024688472806031283,0,85.49783325195312,1,0.06
0.06,36,2.03283429145813,1,0.00021271157710772362,10,76.81059694290161,1,0.0583
0.0027,1,2.4538323879241943,1,0.00016377683369979269,0,138.40911769866943,2,0.0027
0.0132,3,2.183746099472046,1,0.00016348015371497887,0,133.26053094863892,2,0.0132
0.0132,10,1.894911289215088,1,0.00016013337545425213,7,119.71261787414551,2,0.0122
0.0597,43,2.1352527141571045,1,0.0001051952555709321,0,86.66525077819824,2,0.0597
0.0597,53,1.78532075881958,1,8.1927091358314e-05,10,82.4281096458435,2,0.057
0.0015,1,2.4325199127197266,1,0.0003257056593692283,0,137.61223459243774,3,0.0015
0.0075,3,2.1403956413269043,1,0.00032511564704640756,0,128.5137176513672,3,0.0075
0.0306,10,2.3420703411102295,1,0.00031845985455398025,0,106.59144496917725,3,0.0306
0.0646,42,2.1374051570892334,1,0.00021374114577064324,0,65.30360531806946,3,0.0646
0.0646,52,2.1285314559936523,1,0.0001675606027469941,10,59.26191592216492,3,0.0623
0.0032,1,2.3434226512908936,1,0.0001826646410097182,0,138.34695434570312,4,0.0032
0.0142,3,1.9550979137420654,1,0.00018233374596371847,0,132.76952695846558,4,0.0142
0.0142,10,1.5844831466674805,1,0.00017860099551468136,7,118.48757982254028,4,0.0132
0.0609,39,2.220020055770874,1,0.00012737909949270365,0,86.90911054611206,4,0.0609
0.0609,49,1.9652481079101562,1,0.00010179278207817959,10,81.94752645492554,4,0.0562
0.0005,1,2.421503782272339,1,0.00019799009221486822,0,138.38064861297607,5,0.0005
0.0035,3,2.256416082382202,1,0.00019763143527771394,0,132.35530996322632,5,0.0035
0.0143,10,2.138932466506958,1,0.00019358550935830938,2,117.08041334152222,5,0.0118
0.0643,44,2.2266154289245605,1,0.00012439401133794868,0,81.8705906867981,5,0.0643
0.0643,54,2.0944340229034424,1,9.623673614222794e-05,10,77.5237169265747,5,0.0627
0.0104,1,2.5077953338623047,1,0.00035473475085187926,0,137.29643726348877,6,0.0104
0.0104,3,2.0068087577819824,1,0.000354092152639921,2,127.81026315689087,6,0.0103
0.049,10,2.1202051639556885,1,0.00034684315089983614,0,104.65804958343506,6,0.049
0.0611,29,2.10809326171875,1,0.0002918440926437665,0,73.79815149307251,6,0.0611
0.0611,39,2.0297000408172607,1,0.0002473702237746,10,64.49906873703003,6,0.0589
0.0007,1,2.563467502593994,1,0.0002391431715771602,0,138.16343021392822,7,0.0007
0.0039,3,2.304039239883423,1,0.00023870996627633058,0,131.08231449127197,7,0.0039
0.0179,10,2.302466630935669,1,0.00023382307751584346,0,113.69679689407349,7,0.0179
0.0644,32,2.283240556716919,1,0.00018830847347559715,0,84.20453786849976,7,0.0644
0.0644,42,2.069135904312134,1,0.00015693536180832145,10,77.2444396018982,7,0.063
0.0006,1,2.4667367935180664,1,0.00017661438830466703,0,138.48860359191895,8,0.0006
0.0033,3,2.175950050354004,1,0.00017629445322681482,0,133.06368160247803,8,0.0033
0.013,10,2.0622761249542236,1,0.00017268533964245346,2,118.9919638633728,8,0.0115
0.0642,62,2.2139573097229004,1,6.644761904758306e-05,0,78.59611368179321,8,0.0642
0.0642,72,2.022359848022461,1,4.510210914001698e-05,10,76.53606462478638,8,0.0633
