best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.014,1,2.8043389320373535,1,0.0017935765041526717,0,80.11798191070557,1,0.014
0.0329,3,1.9480745792388916,1,0.0017903274594740462,0,72.02546072006226,1,0.0329
0.1007,10,1.9940745830535889,1,0.0017536757382418998,0,50.22493124008179,1,0.1007
0.1353,42,2.0302579402923584,1,0.001177016996779626,0,20.32699203491211,1,0.1353
0.1353,52,1.7694861888885498,1,0.0009227127360657145,10,16.797782063484192,1,0.1342
0.0142,1,2.1702511310577393,1,0.001983804279644148,0,79.93390655517578,2,0.0142
0.035,3,1.8478071689605713,1,0.001980210639382197,0,71.34496688842773,2,0.035
0.1027,10,1.948923110961914,1,0.0019396716151095712,0,48.85120153427124,2,0.1027
0.1342,43,1.8338255882263184,1,0.0012742143897005816,0,17.98266291618347,2,0.1342
0.1342,53,1.6772127151489258,1,0.0009923705983554262,10,14.845726013183594,2,0.1329
0.013,1,2.263655424118042,1,0.0010676833133793741,0,80.927321434021,3,0.013
0.024,3,1.7864701747894287,1,0.0010657492164619798,0,74.82006645202637,3,0.024
0.0771,10,1.8947956562042236,1,0.001043931116662171,0,57.38376045227051,3,0.0771
0.1309,67,1.8920598030090332,1,0.00033399206487034545,0,24.017139673233032,3,0.1309
0.1309,77,1.5144789218902588,1,0.0002192236976355107,10,22.70588207244873,3,0.1302
0.0135,1,2.0999796390533447,1,0.001177001536739108,0,80.79565334320068,4,0.0135
0.0234,3,1.9043738842010498,1,0.0011748694110278143,0,74.34333658218384,4,0.0234
0.0806,10,1.9105000495910645,1,0.0011508173942253587,0,56.00440979003906,4,0.0806
0.1321,59,2.0547919273376465,1,0.0004901978203056406,0,23.423409938812256,4,0.1321
0.1321,69,1.7360024452209473,1,0.0003402003763356816,10,21.606432676315308,4,0.1314
0.0144,1,2.114663600921631,1,0.0015019656080736145,0,80.42364597320557,5,0.0144
0.0265,3,1.7925422191619873,1,0.0014992448134183033,0,73.07947206497192,5,0.0265
0.0935,10,1.906367301940918,1,0.0014685521584688608,0,52.63475799560547,5,0.0935
0.1353,55,1.821777582168579,1,0.0007088755685602788,0,19.294217824935913,5,0.1353
0.1353,65,1.7541568279266357,1,0.000506995236818198,10,17.142770886421204,5,0.1341
