best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1107,1,20.31351613998413,1,0.0007111747871081441,0,1546.5276374816895,1,0.1107
0.2182,3,19.366685152053833,1,0.0007098865015779331,0,894.6217231750488,1,0.2182
0.3113,10,19.442723274230957,1,0.0006953536506044349,0,328.87323117256165,1,0.3113
0.3116,11,19.408909559249878,1,0.0006920314815342143,0,283.62205839157104,1,0.3116
0.3116,21,18.370524168014526,1,0.0006428512887187123,10,92.23613539338112,1,0.3006
0.1163,1,18.746816635131836,1,0.0007652734941546222,0,1536.2396697998047,2,0.1163
0.2242,3,19.525773525238037,1,0.0007638872093944688,0,865.4092235565186,2,0.2242
0.3114,10,19.446762323379517,1,0.0007482488517837592,0,305.129860162735,2,0.3114
0.3114,20,19.148202419281006,1,0.0006983720347829828,10,93.39515355229378,2,0.2955
0.0712,1,19.656424045562744,1,0.00045602675536126036,0,1596.271047592163,3,0.0712
0.1832,3,18.34998917579651,1,0.0004552006677651155,0,1095.0810089111328,3,0.1832
0.2957,10,19.368080139160156,1,0.0004458817647391209,0,479.2800860404968,3,0.2957
0.3124,16,19.403730869293213,1,0.0004302366013458009,0,270.2644045352936,3,0.3124
0.3124,26,19.274852752685547,1,0.00039014140474204136,10,110.85549956560135,3,0.3016
