early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2408,ok,0.2989,0.2431,1
True,48,1.0,1.0,0.0,0.24418895015848277,0.0,2.3068629349861194,0.48487675189971924,0.23970837891101837,0.0,0.1729814955203424,1.3301346587363074,3.8837869780570133,0.4099898852949405,5.395503919744884,11.32472385498708,5.395503919744884,0.04881118340534065,0.9523609342714228,0.030758709974691902,0.9697095260857178,0.04316949350162925,0.9577741607270764,0.046064702747921786,0.9549801703504528,0.04704337787856265,0.9540460122007121,0.00584962689239802,0.9941674488631682,0.010809700317342262,0.989259095290065,0.01596559072915715,0.9841611837413938,0.0,0.0,8.187144565506244,5.395503919744884,0.33494738201304153,0.2422,ok,0.3002,0.2424,2
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2408,ok,0.2957,0.2444,3
True,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2408,ok,0.2991,0.2428,4
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2415,ok,0.2986,0.2413,5
True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2421,ok,0.2994,0.243,6
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2422,ok,0.2941,0.243,7
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2416,ok,0.2994,0.244,8
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2411,ok,0.2938,0.2453,9
True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2421,ok,0.2973,0.243,10
