early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0171,ok,0.3718,0.3423,1
True,13,0.0188,ok,0.3595,0.3387,2
True,20,0.0184,ok,0.3617,0.3388,3
True,12,0.0172,ok,0.3539,0.3383,4
True,12,0.0176,ok,0.3606,0.3388,5
True,8,0.0191,ok,0.3707,0.3426,6
True,12,0.0184,ok,0.355,0.338,7
True,11,0.0188,ok,0.3651,0.3396,8
True,23,0.0186,ok,0.3505,0.3378,9
True,17,0.0191,ok,0.3606,0.3406,10
True,12,0.0178,ok,0.3583,0.3394,11
True,8,0.0197,ok,0.3718,0.3423,12
True,11,0.0173,ok,0.3651,0.3416,13
True,13,0.0183,ok,0.3539,0.3398,14
