best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0127,1,1,0.00022104375036768642,0,222.43024063110352,1,0.0127
0.0152,3,1,0.00022064333197504315,0,211.59303855895996,1,0.0152
0.0482,10,1,0.00021612630473933457,0,184.88445663452148,1,0.0482
0.195,75,1,4.9595700178912234e-05,0,90.8190565109253,1,0.195
0.195,81,1,3.790342378938062e-05,6,89.4626100063324,1,0.1946
0.0102,1,1,0.000606287342016812,0,218.7058563232422,2,0.0102
0.027,3,1,0.000605189058972996,0,196.80173301696777,2,0.027
0.1577,10,1,0.0005927995820843716,0,134.49650955200195,2,0.1577
0.1975,31,1,0.00048469347373379895,0,69.9261748790741,2,0.1975
0.1975,37,1,0.000438963759661922,6,61.725769996643066,2,0.1961
0.0141,1,1,0.0007575216341886764,0,217.3456048965454,3,0.0141
0.0379,3,1,0.0007561493918400474,0,191.840425491333,3,0.0379
0.1713,10,1,0.0007406694434245099,0,120.9706768989563,3,0.1713
0.1964,25,1,0.0006559075800288885,0,67.6169695854187,3,0.1964
0.1964,31,1,0.0006055969947880462,6,56.919185400009155,3,0.1956
0.0091,1,1,0.00036376820545356106,0,221.055588722229,4,0.0091
0.0172,3,1,0.0003631092432350855,0,204.92561054229736,4,0.0172
0.1095,10,1,0.00035567564292390125,0,163.61270093917847,4,0.1095
0.1998,66,1,0.0001182514573410114,0,67.62464642524719,4,0.1998
0.1998,72,1,9.289567776172563e-05,6,65.63802647590637,4,0.1989
0.0123,1,1,0.0002273108638206434,0,222.37032318115234,5,0.0123
0.0155,3,1,0.00022689909261892422,0,211.24740600585938,5,0.0155
0.0515,10,1,0.00022225399697092533,0,183.8912811279297,5,0.0515
0.1951,75,1,5.1001855653939495e-05,0,89.22735738754272,5,0.1951
0.1951,81,1,3.897807555740583e-05,6,87.86920952796936,5,0.1948
0.0104,1,1,0.0002496488818843579,0,222.2090711593628,6,0.0104
0.0156,3,1,0.0002491966456015268,0,210.23198699951172,6,0.0156
0.0608,10,1,0.00024409507273660724,0,181.52830696105957,6,0.0608
0.1945,62,1,9.392538149548103e-05,0,90.08378839492798,6,0.1945
0.1945,68,1,7.509541227831263e-05,6,87.63172101974487,6,0.194
0.0129,1,1,0.0007171841384457772,0,217.74500179290771,7,0.0129
0.033,3,1,0.0007158849670398089,0,193.78874683380127,7,0.033
0.1677,10,1,0.0007012293150207443,0,125.45020914077759,7,0.1677
0.1971,27,1,0.0006059336330758963,0,68.17966485023499,7,0.1971
0.1971,33,1,0.000555943659626959,6,58.71780037879944,7,0.1933
0.0087,1,1,0.0004233163648681849,0,220.45870399475098,8,0.0087
0.0185,3,1,0.00042254953179501203,0,202.656662940979,8,0.0185
0.1272,10,1,0.00041389906533192457,0,155.18420219421387,8,0.1272
0.1971,35,1,0.0003174872281843958,0,83.22032284736633,8,0.1971
0.1971,41,1,0.00028364948991551573,6,75.96959686279297,8,0.1947
0.0104,1,1,0.00025496299223909646,0,222.10149383544922,9,0.0104
0.0162,3,1,0.0002545011295021221,0,209.77454090118408,9,0.0162
0.0682,10,1,0.0002492909628354507,0,179.47712421417236,9,0.0682
0.1965,70,1,7.076205121093055e-05,0,84.15389728546143,9,0.1965
0.1965,76,1,5.4735362007774164e-05,6,82.42339134216309,9,0.1964
0.0093,1,1,0.00028695293728532513,0,221.76818656921387,10,0.0093
0.0167,3,1,0.0002864331251046101,0,208.11274528503418,10,0.0167
0.0827,10,1,0.00028056924417186116,0,174.0691328048706,10,0.0827
0.1994,74,1,6.725872761370017e-05,0,76.1311547756195,10,0.1994
0.1994,80,1,5.147539107540917e-05,6,74.75948214530945,10,0.1984
0.0095,1,1,0.0003043958565607664,0,221.66815280914307,11,0.0095
0.0164,3,1,0.00030384444671810587,0,207.55282878875732,11,0.0164
0.0851,10,1,0.00029762411987224524,0,172.99059391021729,11,0.0851
0.198,63,1,0.00011053999067863293,0,78.62224769592285,11,0.198
0.198,69,1,8.798254014510162e-05,6,76.29310536384583,11,0.1965
0.0111,1,1,0.0006160557503812415,0,218.55248737335205,12,0.0111
0.0291,3,1,0.0006149397719700176,0,195.94581699371338,12,0.0291
0.1598,10,1,0.0006023506777361471,0,132.06320810317993,12,0.1598
0.1976,31,1,0.0004925027804022439,0,67.25852847099304,12,0.1976
0.1976,37,1,0.00044603627621372574,6,58.96672487258911,12,0.1959
