early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0813,ok,0.1877,0.1618,1
True,23,0.0814,ok,0.188,0.1617,2
True,14,0.0808,ok,0.1879,0.1619,3
True,14,0.0805,ok,0.1869,0.1611,4
True,23,0.0814,ok,0.1878,0.1617,5
True,27,0.081,ok,0.1881,0.1622,6
True,20,0.0811,ok,0.1877,0.1617,7
True,23,0.0814,ok,0.1879,0.1617,8
True,19,0.0812,ok,0.1881,0.162,9
True,31,0.081,ok,0.1882,0.1619,10
True,17,0.0809,ok,0.1888,0.162,11
True,48,0.0812,ok,0.1879,0.1614,12
True,40,0.0811,ok,0.1883,0.1616,13
True,53,0.081,ok,0.1878,0.1619,14
True,16,0.0808,ok,0.1881,0.1619,15
True,17,0.0809,ok,0.189,0.1621,16
True,23,0.0814,ok,0.1878,0.1617,17
True,48,0.0811,ok,0.1887,0.1618,18
True,14,0.0802,ok,0.1861,0.1606,19
True,27,0.0811,ok,0.1881,0.1621,20
