best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0244,1,1,0.000338319411867278,0,384.79958152770996,1,0.0244
0.0598,3,1,0.0003377065498665447,0,353.96232175827026,1,0.0598
0.0775,10,1,0.0003307929954447102,0,303.9840507507324,1,0.0775
0.0812,24,1,0.0002963267844705383,0,267.3862738609314,1,0.0812
0.0812,34,1,0.0002580344482773361,10,255.40164041519165,1,0.0809
0.0721,1,1,0.00428735325596817,0,346.1958131790161,2,0.0721
0.0791,3,1,0.004279586761341685,0,279.00391483306885,2,0.0791
0.0804,5,1,0.0042640850450214405,0,261.8275375366211,2,0.0804
0.0804,10,1,0.00419197473252794,5,238.09123468399048,2,0.0786
0.0804,15,1,0.004073805435216372,10,218.8784041404724,2,0.078
0.061,1,1,9.238194775714686e-05,0,396.72187900543213,3,0.061
0.061,3,1,9.221459884559138e-05,2,374.27093029022217,3,0.0278
0.0657,10,1,9.032677449673415e-05,1,350.5349311828613,3,0.0656
0.0803,86,1,1.2728607363412191e-05,0,281.6753668785095,3,0.0803
0.0803,96,1,9.428571550019957e-06,10,280.7473840713501,3,0.0803
0.0632,1,1,8.781178602519228e-05,0,396.4579734802246,4,0.0632
0.0632,3,1,8.765271591279664e-05,2,374.554310798645,4,0.0325
0.068,10,1,8.585828278165305e-05,0,350.15239667892456,4,0.068
0.0803,85,1,1.2619925043258194e-05,0,280.8958053588867,4,0.0803
0.0803,95,1,9.101148536073411e-06,10,279.9409546852112,4,0.0803
0.0489,1,1,0.00011427917426634628,0,396.1238851547241,5,0.0489
0.0489,3,1,0.00011407215876287144,2,370.7094883918762,5,0.0252
0.0628,10,1,0.0001117368647689145,2,345.4588565826416,5,0.0599
0.0805,62,1,4.2995245798565974e-05,0,280.5948586463928,5,0.0805
0.0805,72,1,2.91835327782044e-05,10,277.811092376709,5,0.0805
0.0587,1,1,0.0012696726706337021,0,364.66773080825806,6,0.0587
0.0779,3,1,0.0012673726721532537,0,305.1389660835266,6,0.0779
0.081,6,1,0.001259632960303687,0,270.9215497970581,6,0.081
0.081,10,1,0.001241426921485581,4,248.8047752380371,6,0.0801
0.081,16,1,0.0011978675553857546,10,223.19215202331543,6,0.0786
0.031,1,1,0.00046725325997837205,0,380.04204177856445,7,0.031
0.0593,3,1,0.00046640683568903267,1,346.06758642196655,7,0.0571
0.0794,10,1,0.00045685851913276204,0,291.1443157196045,7,0.0794
0.0812,23,1,0.0004137852981457822,0,257.2180676460266,7,0.0812
0.0812,33,1,0.0003622033357959473,10,244.76229572296143,7,0.0802
0.0574,1,1,0.0012374112616373874,0,365.8920216560364,8,0.0574
0.077,3,1,0.0012351697043547257,0,308.7064166069031,8,0.077
0.0811,7,1,0.0012240070113972302,0,268.7519311904907,8,0.0811
0.0811,10,1,0.0012098832153167362,3,254.69626760482788,8,0.0806
0.0811,17,1,0.0011585939322493273,10,231.90794944763184,8,0.0795
0.0559,1,1,0.0015823898358583758,0,362.19326543807983,9,0.0559
0.0782,3,1,0.001579523353573509,0,300.6435832977295,9,0.0782
0.0811,7,1,0.0015652486072346276,0,262.4001088142395,9,0.0811
0.0811,10,1,0.0015471872301853057,3,248.71608638763428,9,0.08
0.0811,17,1,0.0014815989793503022,10,224.72913694381714,9,0.079
0.0367,1,1,0.00044048871207889834,0,379.53467559814453,10,0.0367
0.0667,3,1,0.000439690771482185,1,343.7204132080078,10,0.0648
0.0796,10,1,0.0004306893882439216,0,287.33654975891113,10,0.0796
0.0808,13,1,0.00042395578688241584,0,274.9937815666199,10,0.0808
0.0808,23,1,0.0003900834272742266,10,249.48148012161255,10,0.0802
0.0565,1,1,0.0013349716750181875,0,363.90885066986084,11,0.0565
0.0782,3,1,0.0013325533880888085,0,303.4056963920593,11,0.0782
0.081,7,1,0.0013205106021718102,0,262.80647563934326,11,0.081
0.081,10,1,0.001305273252799183,3,247.2951488494873,11,0.0799
0.081,17,1,0.001249940202058737,10,217.11701250076294,11,0.0785
0.0593,1,1,0.0016265507626541673,0,360.7396659851074,12,0.0593
0.0786,3,1,0.0016236042833221288,0,296.77006435394287,12,0.0786
0.0809,6,1,0.0016136891024232966,0,263.84728050231934,12,0.0809
0.0809,10,1,0.0015903657317550743,4,241.16943454742432,12,0.0792
0.0809,16,1,0.0015345627505701344,10,213.6359887123108,12,0.078
0.0666,1,1,0.0027429543595888363,0,353.77925634384155,13,0.0666
0.0789,3,1,0.002737985527066164,0,287.7621006965637,13,0.0789
0.0803,5,1,0.002728067869755669,0,268.98541831970215,13,0.0803
0.0803,10,1,0.0026819332771022596,5,250.53321409225464,13,0.0792
0.0803,15,1,0.0026063311585273305,10,238.97918224334717,13,0.0792
0.0282,1,1,0.00039201070463394037,0,382.650821685791,14,0.0282
0.0555,3,1,0.00039130058142988067,0,350.993022441864,14,0.0555
0.0785,10,1,0.0003832898458783196,0,298.29011583328247,14,0.0785
0.0812,21,1,0.0003543497199755736,0,266.96740770339966,14,0.0812
0.0812,31,1,0.0003133910556961456,10,253.2979245185852,14,0.0809
0.0594,1,1,0.0016377749013820775,0,360.62141466140747,15,0.0594
0.0786,3,1,0.0016348080896426275,0,296.5376477241516,15,0.0786
0.0809,6,1,0.0016248244882748643,0,263.6714377403259,15,0.0809
0.0809,10,1,0.0016013401728922235,4,240.97815322875977,15,0.0792
0.0809,16,1,0.0015451521189406466,10,213.40631484985352,15,0.078
