early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0404,ok,0.0442,0.0393,1
True,10,0.0414,ok,0.0442,0.0386,2
True,11,0.0408,ok,0.045,0.0396,3
