best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0111,1,12.449095249176025,1,0.0008125762516910426,0,705.1260919570923,1,0.0111
0.016,3,11.680946350097656,1,0.000811104278490891,0,611.5620379447937,1,0.016
0.0178,4,11.601405143737793,1,0.0008098179231264294,0,587.2052621841431,1,0.0178
0.0178,10,11.199175596237183,1,0.0007944992894157735,6,523.473464012146,1,0.0175
0.0178,14,10.679524660110474,1,0.0007772565284188169,10,505.0576362609863,1,0.0177
0.0112,1,11.31114935874939,1,0.0008195012414718882,0,704.8930106163025,2,0.0112
0.016,3,11.074501991271973,1,0.00081801672372672,0,611.0417156219482,2,0.016
0.0178,4,11.080590724945068,1,0.0008167194057015421,0,586.6918110847473,2,0.0178
0.0178,10,10.607795000076294,1,0.0008012702225419181,6,523.1302409172058,2,0.0177
0.0178,14,11.014987468719482,1,0.000783880514174239,10,504.7265224456787,2,0.0176
0.0115,1,11.362491369247437,1,0.0009807231543705437,0,699.7773985862732,3,0.0115
0.0166,3,11.189061641693115,1,0.0009789465848523016,0,600.2285976409912,3,0.0166
0.0179,10,11.014298677444458,1,0.0009589055151925038,1,516.3840193748474,3,0.0179
0.0186,17,10.07314920425415,1,0.000918255660908235,0,486.9578046798706,3,0.0186
0.0186,27,11.036469459533691,1,0.0008285921454665929,10,458.1838712692261,3,0.016
