early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,70,0.1423,ok,0.2042,0.1229,1
False,70,0.1286,ok,0.1771,0.1101,2
False,70,0.0795,ok,0.1151,0.0644,3
True,7,0.0153,ok,0.0252,0.0202,4
False,70,0.1241,ok,0.1691,0.1055,5
True,7,0.0233,ok,0.0344,0.0308,6
