early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,20,0.0652,ok,0.1754,0.0643,1
False,20,0.0589,ok,0.1634,0.0577,2
False,20,0.0579,ok,0.1615,0.057,3
