early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.0103,ok,0.0201,0.0101,1
True,22,0.0113,ok,0.0315,0.0156,2
True,30,0.0112,ok,0.0315,0.0119,3
True,28,0.0079,ok,0.0172,0.0073,4
True,27,0.0099,ok,0.0258,0.0103,5
True,36,0.0082,ok,0.0229,0.0115,6
True,27,0.0095,ok,0.0229,0.012,7
True,12,0.0075,ok,0.0057,0.0017,8
True,12,0.006,ok,0.0086,0.0041,9
True,18,0.0093,ok,0.0115,0.0054,10
True,20,0.0141,ok,0.0201,0.0081,11
True,18,0.0022,ok,0.0029,0.0011,12
True,34,0.0097,ok,0.0172,0.0079,13
True,24,0.0098,ok,0.0172,0.0095,14
True,15,0.0094,ok,0.0201,0.0053,15
True,12,0.0039,ok,0.0029,0.0007,16
