early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.2726,ok,0.4315,0.2743,1
True,10,0.2732,ok,0.4351,0.2734,2
True,10,0.2724,ok,0.4365,0.274,3
True,9,0.276,ok,0.4393,0.2776,4
True,9,0.2733,ok,0.4359,0.2738,5
True,9,0.2743,ok,0.4372,0.2761,6
True,9,0.2729,ok,0.4355,0.2751,7
True,10,0.2727,ok,0.4374,0.2746,8
