stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,20,FlatJointWrapper,,,,0.7009343127453818,0.7302569022197639,0.10222475827125682,0.9366216588591899,0.9251571845716373,0.0777916266394193,14.605138044395279,0.6077673568164206,0.14711352035769398,2.0998115423327266
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8067295082884361,0.9738537818323958,0.11541961777390893,0.0,0.9786352936220235,0.021596235355400093,3.895415127329583,0.16385410726070404,0.3365647133304317,1.118364568289281
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.6269015605168383,0.7116110463923965,0.4353163455070629,0.0,0.9540557470258699,0.047033174203511274,3.5580552319619825,0.6366019601136154,0.5482530764056504,1.0089591388599
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.6673180569404263,0.756532903538111,0.22659557630673052,0.0,0.9581173472892031,0.04278501656165154,3.782664517690555,0.5672914822803217,0.38127646104538443,1.0740069804917798
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.6679310355917457,0.9087217983923705,0.1472619000514383,0.0,0.9541530545765721,0.046931185835461915,4.543608991961853,0.31693317887784433,0.31780952004115065,1.074993531572726
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.7040113649958682,0.949754893705188,0.16669963993194314,0.0,0.9478230772200816,0.05358742154915355,4.74877446852594,0.23000722110368296,0.3333597119455545,1.1330625816088316
