early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.371,ok,0.56,0.3663,1
True,17,0.37,ok,0.5542,0.3679,2
True,17,0.3712,ok,0.5584,0.3694,3
True,17,0.3712,ok,0.5586,0.3694,4
True,17,0.3699,ok,0.5542,0.368,5
True,17,0.3708,ok,0.5556,0.3683,6
True,17,0.3714,ok,0.5595,0.3696,7
True,17,0.3715,ok,0.5586,0.3695,8
