avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
60.41605215914109,True,17,1.0,1.0,0.0,0.12897820794452478,0.0,2.389780597117499,0.5064563155174255,0.3141981363296509,0.0,0.1178258521834747,1.327837424893968,3.945228878882304,0.7345900094250707,7.841752860915493,11.803642182650163,7.841752860915493,0.006239547474990516,0.9937798780781366,0.004502877559902228,0.9955072451937178,0.005866424696281099,0.9941510721738638,0.006127584413566618,0.9938911509447769,0.006595689336665035,0.993426014478824,0.0008532220457685356,0.9991471418446607,0.002150817855010658,0.9978525631442214,0.002537704744632373,0.9974655125060002,0.0,0.0,7.859322371316716,7.841752860915493,0.7333710336160855,0.372,ok,9488.35440586628,2.2111315727233887,0.5604,0.3715,1
