early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.0147,ok,0.0117,0.008,1
True,30,0.011,ok,0.0187,0.006,2
True,31,0.0147,ok,0.0094,0.0079,3
True,32,0.0109,ok,0.0187,0.0059,4
True,42,0.0109,ok,0.0187,0.0056,5
True,50,0.0147,ok,0.0117,0.0077,6
True,33,0.0109,ok,0.0187,0.0058,7
True,27,0.0148,ok,0.0117,0.008,8
True,27,0.0143,ok,0.0117,0.0093,9
True,40,0.0155,ok,0.0117,0.0079,10
