early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2862,ok,0.4358,0.2882,1
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2891,ok,0.4416,0.2897,2
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2888,ok,0.4419,0.2902,3
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2885,ok,0.4436,0.2901,4
True,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2868,ok,0.4426,0.2874,5
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288,ok,0.4449,0.2893,6
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2888,ok,0.4392,0.2913,7
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2877,ok,0.4384,0.2907,8
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2865,ok,0.4331,0.2874,9
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889,ok,0.4389,0.2884,10
True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2878,ok,0.4429,0.2895,11
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,ok,0.4321,0.2864,12
True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,ok,0.4417,0.2878,13
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2893,ok,0.4426,0.2906,14
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2874,ok,0.4441,0.2899,15
True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2875,ok,0.4427,0.2894,16
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2882,ok,0.4452,0.2893,17
True,23,1.0,1.0,0.0,0.1445402385431457,0.0,2.2531510184128716,0.43330663442611694,0.2553696036338806,0.0,0.13573102352526153,1.1701568459861538,3.927641677835459,0.7339021728346066,3.7393028872326988,11.754428303166744,3.7393028872326988,0.020880893580844283,0.9793356027799407,0.008814395904374878,0.9912243369972856,0.013377335547030238,0.9867220398435417,0.012940814128440616,0.9871425581840171,0.010873238574461179,0.9891856614129231,0.0050821434324364295,0.9949307488091774,0.0006639805839927836,0.999336327176807,0.0058608688308638066,0.9941562725567052,0.0,0.0,7.290557834480206,3.7393028872326988,0.7275523365413236,0.2897,ok,0.4436,0.2911,18
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2883,ok,0.4471,0.2894,19
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886,ok,0.4414,0.2896,20
