best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0053,1,3.1728179454803467,1,0.0005672,0,80.20213603973389,1,0.0053
0.0115,3,2.092877149581909,1,0.0005672,0,73.0338487625122,1,0.0115
0.0567,10,1.9005062580108643,1,0.0005672,1,53.95557117462158,1,0.0555
0.0829,28,2.0995829105377197,1,0.0005672,0,29.670265436172485,1,0.0829
0.0829,38,1.8932626247406006,1,0.0005672,10,20.721432209014893,1,0.0603
