early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.002,ok,0.0029,0.0006,1
True,16,0.0022,ok,0.0,0.0,2
True,8,0.0003,ok,0.0057,0.0015,3
True,16,0.0022,ok,0.0,0.0,4
True,8,0.0003,ok,0.0057,0.0015,5
True,8,0.0003,ok,0.0057,0.0015,6
True,16,0.0022,ok,0.0,0.0,7
True,16,0.0022,ok,0.0029,0.0007,8
True,8,0.0003,ok,0.0057,0.0015,9
True,8,0.0003,ok,0.0057,0.0015,10
True,16,0.0022,ok,0.0,0.0,11
True,11,0.002,ok,0.0029,0.0006,12
True,8,0.0003,ok,0.0057,0.0015,13
True,18,0.0022,ok,0.0057,0.0013,14
True,11,0.002,ok,0.0029,0.0006,15
