stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,20,FlatJointWrapper,,,,0.7323136265025905,0.6966431116131262,0.12504919958266258,0.893772389087903,0.9412236830133496,0.06057445987288221,13.932862232262524,0.6598903140442026,0.16879673960352945,2.1938155652771734
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8713271297353247,0.9598091321942852,0.2155000725411836,0.0,0.9853527249384806,0.014755605527011623,3.839236528777141,0.2046310156583786,0.4116250544058877,1.2079158866428599
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.6029402810971279,0.6447693486201309,0.44105369366517616,0.0,0.9664473531511543,0.03412845346647591,3.2238467431006543,0.7422548421881371,0.552842954932141,0.9703949473313912
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.6654889165444943,0.7711467862709418,0.3498001820124243,0.0,0.9570718588207074,0.04387680276116837,3.8557339313547088,0.5447659932856859,0.4798401456099395,1.071063092591402
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.6950035090858294,0.8040713465745155,0.34950342262493567,0.0,0.9645779888186968,0.036064590580567664,4.020356732872577,0.4936301629918911,0.4796027380999486,1.1185649967974716
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.6925493616695315,0.8272100632651991,0.20082696949313492,0.0,0.9655576372698514,0.03504948208556239,4.136050316325996,0.45703697268609744,0.36066157559450795,1.1146151989029796
