best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.066,1,1,0.002590694122948893,0,353.2786922454834,1,0.066
0.0789,3,1,0.0025860011082184785,0,286.36314249038696,1,0.0789
0.0802,5,1,0.002576633975871599,0,265.84445571899414,1,0.0802
0.0802,10,1,0.002533060294948324,5,240.21481037139893,1,0.0789
0.0802,15,1,0.0024616548180070624,10,221.06893348693848,1,0.0777
0.0706,1,1,0.005685210847656591,0,345.9762020111084,2,0.0706
0.0788,3,1,0.005674912148934414,0,278.84519243240356,2,0.0788
0.0802,5,1,0.005654356220714954,0,263.2646961212158,2,0.0802
0.0802,10,1,0.0055587349116368485,5,241.1883487701416,2,0.0786
0.0802,15,1,0.005402037450330042,10,222.70348596572876,2,0.0781
0.0593,1,1,0.0009448533014049769,0,369.48886585235596,3,0.0593
0.0746,3,1,0.0009431417097422271,0,318.022319316864,3,0.0746
0.081,10,1,0.00092383364023519,1,262.3967475891113,3,0.081
0.0813,12,1,0.0009146037025558636,0,255.06561136245728,3,0.0813
0.0813,22,1,0.0008455707143270014,10,228.6708540916443,3,0.0789
0.0646,1,1,0.002429220374868779,0,354.63936042785645,4,0.0646
0.0786,3,1,0.0024248198681081795,0,288.0198378562927,4,0.0786
0.0804,5,1,0.002416036573874574,0,266.8387427330017,4,0.0804
0.0804,10,1,0.0023751787695629,5,240.99279975891113,4,0.0793
0.0804,15,1,0.002308223879780121,10,221.94625520706177,4,0.0781
0.0673,1,1,0.00275945868522589,0,352.14174604415894,5,0.0673
0.0788,3,1,0.0027544599552936223,0,284.9848585128784,5,0.0788
0.08,4,1,0.002750091572049141,0,272.9474067687988,5,0.08
0.08,10,1,0.002698070439569951,6,239.4029426574707,5,0.0788
0.08,14,1,0.0026395150898519317,10,223.80604696273804,5,0.0781
0.0727,1,1,0.005271506611947799,0,344.4364776611328,6,0.0727
0.0793,3,1,0.005261957334029499,0,278.10806798934937,6,0.0793
0.0804,7,1,0.0052144030474661806,0,252.7054328918457,6,0.0804
0.0804,10,1,0.005154234139414054,3,239.9738483428955,6,0.0791
0.0804,17,1,0.0049357362129816215,10,214.04308366775513,6,0.078
0.0342,1,1,0.0004950147406849731,0,378.4991030693054,7,0.0342
0.0639,3,1,0.0004941180267698767,1,341.7476453781128,7,0.063
0.0799,10,1,0.0004840024045818172,0,285.8975977897644,7,0.0799
0.0811,21,1,0.0004474580226305241,0,254.39277601242065,7,0.0811
0.0811,31,1,0.0003957371325185644,10,238.81051349639893,7,0.0799
0.0266,1,1,0.0002322139148628294,0,389.1673927307129,8,0.0266
0.0553,3,1,0.00023179326183652075,0,358.3246178627014,8,0.0553
0.0747,10,1,0.00022704797238046903,0,315.6499547958374,8,0.0747
0.0809,31,1,0.00018564228748333065,0,268.8344964981079,8,0.0809
0.0809,41,1,0.00015559842228787156,10,259.1383776664734,8,0.0807
0.0302,1,1,0.0003517898156582317,0,383.5740647315979,9,0.0302
0.0598,3,1,0.00035115255216491945,0,351.73057222366333,9,0.0598
0.0781,10,1,0.00034396373015149496,0,299.7691078186035,9,0.0781
0.0809,19,1,0.00032395025619724716,0,271.4383511543274,9,0.0809
0.0809,29,1,0.00028942126280422916,10,254.84016370773315,9,0.0806
0.0557,1,1,0.0013758410289852149,0,364.41574716567993,10,0.0557
0.0777,3,1,0.0013733487076576833,0,305.28638219833374,10,0.0777
0.0811,7,1,0.0013609372391014942,0,265.8834366798401,10,0.0811
0.0811,10,1,0.0013452334074531133,3,252.06356620788574,10,0.0804
0.0811,17,1,0.0012882063686834786,10,228.7718620300293,10,0.0792
