early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,78,0.1057,ok,0.1973,0.1038,1
True,73,0.1053,ok,0.1918,0.1021,2
True,67,0.1057,ok,0.1997,0.1043,3
True,73,0.1056,ok,0.1923,0.103,4
True,56,0.1111,ok,0.2086,0.1117,5
False,100,0.1037,ok,0.1886,0.0994,6
True,21,0.1071,ok,0.2013,0.1075,7
True,21,0.1077,ok,0.2039,0.1089,8
True,21,0.1066,ok,0.1963,0.1048,9
True,21,0.1058,ok,0.1947,0.104,10
True,32,0.1031,ok,0.1978,0.1036,11
True,23,0.105,ok,0.1873,0.0975,12
True,68,0.1033,ok,0.1865,0.0994,13
True,31,0.1093,ok,0.2086,0.1105,14
True,50,0.1028,ok,0.1957,0.1028,15
True,18,0.1049,ok,0.2028,0.1083,16
True,31,0.1059,ok,0.1971,0.1058,17
True,18,0.1036,ok,0.1952,0.1043,18
True,24,0.1068,ok,0.2002,0.1063,19
True,21,0.1071,ok,0.1989,0.1052,20
