early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0088,ok,0.0,0.0,1
True,6,0.0029,ok,0.0,0.0,2
True,6,0.0034,ok,0.0,0.0,3
True,26,0.0101,ok,0.0175,0.0034,4
True,11,0.0097,ok,0.0,0.0,5
True,15,0.0037,ok,0.0,0.0,6
True,18,0.0088,ok,0.0,0.0005,7
True,6,0.0029,ok,0.0,0.0,8
True,11,0.0097,ok,0.0,0.0,9
True,18,0.0111,ok,0.0,0.0,10
