stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.9006986905358538,0.862320044342324,0.20539178833801555,0.8680077156241389,0.9744753714852119,0.025856033329556213,13.797120709477184,0.39957770705223083,0.2550548015668896,2.497267031515847
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.9300832960227658,0.9205957056028038,0.37778129492607393,0.0,0.9923162192789768,0.007713453058993418,3.682382822411215,0.2936887741088867,0.5333359711945554,1.2893692286481622
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8828880666618881,0.9398348730771502,0.287038868885108,0.0,0.9860073275750249,0.014091492789443747,3.7593394923086008,0.25301530957221985,0.465279151663831,1.2239427483134175
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8885615296742644,0.9615465426207167,0.18321265118242133,0.0,0.9839560820794141,0.01617401495903824,3.846186170482867,0.19997819364330843,0.387409488386816,1.231807838095497
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.8416613666596445,0.8883670058059493,0.3981455835608488,0.0,0.9824286525511099,0.017727556144145257,3.553468023223797,0.3544868740133568,0.5486091876706366,1.166790406572726
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.8864584920939563,0.9481322876452895,0.21608040201005027,0.0,0.9818554689432948,0.018311161761898488,3.792529150581158,0.2338913083076477,0.4120603015075377,1.2288924089566928
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.6568801646852217,0.38492884288350826,0.3169838694786267,0.7153945072104345,0.968603732420897,0.03189969560220331,6.158861486136132,1.2640738487243652,0.35967237763621257,1.8212585364692557
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8181593851394183,0.8051429433059395,0.537635684986613,0.0,0.9896443544249418,0.010409638349517273,3.220571773223758,0.4919506013393402,0.6532267637399597,1.1342097421160924
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.3634134927784029,0.3950787345021253,0.8484284941769213,0.0,0.9761765641192806,0.024111803070617832,1.580314938008501,1.2373930215835571,0.886321370632691,0.503798075793584
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.5930597055155252,0.5990205709520502,0.6178794233635369,0.0,0.9777612464361429,0.02248976304892916,2.3960822838082008,0.8181635737419128,0.7134095675226526,0.8221553255635955
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.48566872559379426,0.4482880943247784,0.8964375684195254,0.0,0.9796971803078854,0.020511754753590312,1.7931523772991136,1.1093732248989612,0.922328176314644,0.6732798156629605
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.8214941421454891,0.8664793080567232,0.3043432385022224,0.0,0.9849769976117655,0.015136990761136832,3.465917232226893,0.39255011081695557,0.4782574288766668,1.1388326969493134
