best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0497,1,1,0.0013946102626655006,0,243.95066022872925,1,0.0497
0.1011,3,1,0.0013520441054821106,0,211.60340118408203,1,0.1011
0.1133,4,1,0.0013155960043841964,0,202.02681493759155,1,0.1133
0.1133,7,1,0.001153519700275494,3,186.1624617576599,1,0.0562
0.0138,1,1,0.0004980750938091074,0,255.1024088859558,2,0.0138
0.148,2,1,0.0004923333109150403,0,236.60953617095947,2,0.148
0.148,3,1,0.0004828728948150395,1,231.22161102294922,2,0.1055
0.148,5,1,0.0004535045015655279,3,220.65184116363525,2,0.1471
0.04,1,1,0.007969201500945718,0,235.91046619415283,3,0.04
0.0484,3,1,0.007725966317040632,0,189.9077286720276,3,0.0484
0.0484,6,1,0.006945584412271571,3,176.88452196121216,3,0.0471
0.0795,1,1,0.0007969201500945719,0,249.6088523864746,4,0.0795
0.111,3,1,0.0007725966317040633,0,224.0791506767273,4,0.111
0.1424,7,1,0.0006591541144431394,0,198.8875641822815,4,0.1424
0.1424,10,1,0.0005331748562369075,3,189.95899200439453,4,0.1149
0.0497,1,1,0.0013946102626655006,0,243.952570438385,5,0.0497
0.1016,3,1,0.0013520441054821106,0,211.61164045333862,5,0.1016
0.113,4,1,0.0013155960043841964,0,202.03910064697266,5,0.113
0.113,7,1,0.001153519700275494,3,186.17599964141846,5,0.0562
0.0513,1,1,0.0013946102626655006,0,243.42230892181396,6,0.0513
0.1317,3,1,0.0013520441054821106,0,209.7980284690857,6,0.1317
0.1317,6,1,0.001215477272147525,3,187.95856475830078,6,0.0868
0.0557,1,1,0.0013946102626655006,0,244.31720113754272,7,0.0557
0.0889,3,1,0.0013520441054821106,1,212.8325982093811,7,0.0767
0.1157,4,1,0.0013155960043841964,0,203.4479684829712,7,0.1157
0.1157,7,1,0.001153519700275494,3,187.59161472320557,7,0.0536
0.039,1,1,0.004482675844281966,0,233.32227849960327,8,0.039
0.0789,2,1,0.004430999798235363,0,203.73168468475342,8,0.0789
0.0789,3,1,0.004345856053335356,1,190.83633947372437,8,0.0493
0.0789,5,1,0.004081540514089751,3,180.51536655426025,8,0.0466
