early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0794,ok,0.1843,0.1601,1
True,36,0.0801,ok,0.1874,0.1615,2
True,53,0.0802,ok,0.1868,0.1613,3
True,52,0.0802,ok,0.187,0.1611,4
True,15,0.0792,ok,0.1836,0.1602,5
True,53,0.0802,ok,0.1867,0.1613,6
True,27,0.0802,ok,0.1872,0.1615,7
True,52,0.0802,ok,0.1869,0.1613,8
True,25,0.0802,ok,0.1883,0.1615,9
True,14,0.0793,ok,0.1838,0.1598,10
True,37,0.0802,ok,0.1872,0.1614,11
True,35,0.0802,ok,0.1877,0.1614,12
True,16,0.0797,ok,0.1836,0.1599,13
True,22,0.08,ok,0.1869,0.1611,14
True,35,0.0802,ok,0.1877,0.1614,15
True,17,0.0801,ok,0.1877,0.1618,16
True,15,0.0791,ok,0.1837,0.1603,17
True,30,0.0801,ok,0.1869,0.1614,18
True,22,0.0801,ok,0.1869,0.1612,19
True,17,0.0801,ok,0.1876,0.1617,20
