avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
12.153111185346331,True,21,1.0,1.0,0.0,1.0014179943301684,0.0,1.9523877383967079,0.3109127879142761,0.13808898627758026,0.0,0.5123253292792703,1.0706363657299787,3.1683741522767828,0.4276104934119416,9.068341401114605,7.988662597153293,9.068341401114605,0.047094562592660406,0.9539971808780607,0.05139446231289297,0.9499038953323615,0.0497524809857783,0.9514708819303274,0.04578680718207434,0.9552455919833047,0.054734091855485494,0.9467368595275824,0.015252928558026903,0.9848628081682392,0.031219838925449127,0.9692949497732153,0.04230953455312009,0.9585730231741584,0.7742261412694039,0.48608230656575857,10.153250035724493,9.068341401114605,0.3254065603608594,0.0184,ok,19188.20794660337,0.14102411270141602,0.3595,0.3376,1
12.13163368518536,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,19045.27932314993,0.14208245277404785,0.3606,0.3388,2
12.05611838744237,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,19389.9427071944,0.139556884765625,0.3617,0.3385,3
