early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0821,ok,0.186,0.1604,1
True,14,0.0802,ok,0.1863,0.1608,2
True,14,0.0797,ok,0.1864,0.1611,3
True,14,0.08,ok,0.1877,0.1614,4
True,16,0.081,ok,0.1867,0.1608,5
True,14,0.08,ok,0.1877,0.1613,6
True,17,0.0804,ok,0.1891,0.162,7
True,14,0.0799,ok,0.1874,0.1615,8
True,17,0.0804,ok,0.1888,0.162,9
True,14,0.08,ok,0.187,0.1609,10
True,31,0.0804,ok,0.188,0.1619,11
True,25,0.0261,ok,0.0468,0.0247,12
True,23,0.0259,ok,0.0451,0.0244,13
True,23,0.0804,ok,0.1886,0.1618,14
True,22,0.0803,ok,0.189,0.1622,15
True,36,0.0804,ok,0.1879,0.1617,16
True,22,0.0804,ok,0.1898,0.1621,17
True,14,0.08,ok,0.1862,0.1605,18
True,36,0.0804,ok,0.1878,0.1616,19
True,31,0.0805,ok,0.1885,0.1616,20
