run_id,ts_start_utc,ts_end_utc,duration_sec,duration_min,track,axis,phase,dataset,model,status,oom_detected,best_mrr20,how,result_file,log_file,cmd
20260311_111538_4160fd60,2026-03-11T11:15:38.011211+00:00,2026-03-11T13:38:39.132086+00:00,8581.121,143.019,fmoe_v4_distillation,hparam,P2CMP16_C09_RULE_FULL_SOFT,movielens1m,FeaturedMoE_v4_Distillation_serial,success,no,0.074300,"hparam/P2CMP16_C09_RULE_FULL_SOFT ; --max-evals=10, --tune-epochs=100, --tune-patience=10, dataset=movielens1m, fmoe_v2_layout_id=7, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_v4_distillation/movielens1m_FeaturedMoE_v4_Distillation_p2cmp16_c09_rule_full_soft_20260311_111540_998733_pid120495.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_v4_distillation/hparam/P2CMP16/ML1/FMoEv4D/153_C09_RULE_FULL_SOFT.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 100 --tune-patience 10 --seed 4709 --run-group fmoe_v4_distillation --run-axis hparam --run-phase P2CMP16_C09_RULE_FULL_SOFT model=featured_moe_v4_distillation_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=7 log_wandb=false enable_tf32=true fmoe_debug_logging=false train_batch_size=6144 eval_batch_size=16384 MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=256 ++search.d_expert_hidden=\[256\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=7 ++search.fmoe_v2_layout_id=\[7\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.005 ++search.learning_rate=\[4.0e-4\,1.6e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.005\] moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_v2_parallel_stage_gate_top_k=0 ++search.fmoe_v2_parallel_stage_gate_top_k=\[0\] fmoe_v2_parallel_stage_gate_temperature=1.0 ++search.fmoe_v2_parallel_stage_gate_temperature=\[1.0\] fmoe_v2_stage_merge_aux_enable=false ++search.fmoe_v2_stage_merge_aux_enable=\[false\] fmoe_v2_stage_merge_aux_lambda_scale=1.0 ++search.fmoe_v2_stage_merge_aux_lambda_scale=\[1.0\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.3 ++search.mid_router_temperature_start=\[1.3\] micro_router_temperature_start=1.3 ++search.micro_router_temperature_start=\[1.3\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] router_impl=learned ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] router_impl=rule_soft ++search.router_impl=\[rule_soft\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] rule_router.variant=ratio_bins ++search=\{rule_router.variant:\[ratio_bins\]\} rule_router.n_bins=5 ++search=\{rule_router.n_bins:\[5\]\} rule_router.feature_per_expert=4 ++search=\{rule_router.feature_per_expert:\[4\]\} teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] search_space_type_overrides.learning_rate=loguniform"
20260311_105955_b4f792d4,2026-03-11T10:59:55.378861+00:00,2026-03-11T13:32:07.340460+00:00,9131.962,152.199,fmoe_v4_distillation,hparam,P2CMP16_C08_RULE_HYBRID_SOFT,movielens1m,FeaturedMoE_v4_Distillation_serial,success,no,0.098000,"hparam/P2CMP16_C08_RULE_HYBRID_SOFT ; --max-evals=10, --tune-epochs=100, --tune-patience=10, dataset=movielens1m, fmoe_v2_layout_id=7, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_v4_distillation/movielens1m_FeaturedMoE_v4_Distillation_p2cmp16_c08_rule_hybrid_soft_20260311_105958_379913_pid118062.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_v4_distillation/hparam/P2CMP16/ML1/FMoEv4D/152_C08_RULE_HYBRID_SOFT.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 100 --tune-patience 10 --seed 4708 --run-group fmoe_v4_distillation --run-axis hparam --run-phase P2CMP16_C08_RULE_HYBRID_SOFT model=featured_moe_v4_distillation_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=3 log_wandb=false enable_tf32=true fmoe_debug_logging=false train_batch_size=6144 eval_batch_size=16384 MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=256 ++search.d_expert_hidden=\[256\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=7 ++search.fmoe_v2_layout_id=\[7\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.005 ++search.learning_rate=\[2.5e-3\,7.0e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.005\] moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_v2_parallel_stage_gate_top_k=0 ++search.fmoe_v2_parallel_stage_gate_top_k=\[0\] fmoe_v2_parallel_stage_gate_temperature=1.0 ++search.fmoe_v2_parallel_stage_gate_temperature=\[1.0\] fmoe_v2_stage_merge_aux_enable=false ++search.fmoe_v2_stage_merge_aux_enable=\[false\] fmoe_v2_stage_merge_aux_lambda_scale=1.0 ++search.fmoe_v2_stage_merge_aux_lambda_scale=\[1.0\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.3 ++search.mid_router_temperature_start=\[1.3\] micro_router_temperature_start=1.3 ++search.micro_router_temperature_start=\[1.3\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] router_impl=learned ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] router_impl=learned ++search.router_impl=\[learned\] ++router_impl_by_stage=\{mid:rule_soft\,micro:rule_soft\} ++search.router_impl_by_stage=\[\{mid:rule_soft\,micro:rule_soft\}\] rule_router.variant=ratio_bins ++search=\{rule_router.variant:\[ratio_bins\]\} rule_router.n_bins=5 ++search=\{rule_router.n_bins:\[5\]\} rule_router.feature_per_expert=4 ++search=\{rule_router.feature_per_expert:\[4\]\} teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] search_space_type_overrides.learning_rate=loguniform"
20260311_084944_17b0feeb,2026-03-11T08:49:44.109352+00:00,2026-03-11T11:58:24.616288+00:00,11320.507,188.675,fmoe_v4_distillation,hparam,P2CMP16_C06_GLS_DKL,movielens1m,FeaturedMoE_v4_Distillation_serial,success,no,0.095500,"hparam/P2CMP16_C06_GLS_DKL ; --max-evals=10, --tune-epochs=100, --tune-patience=10, dataset=movielens1m, fmoe_v2_layout_id=7, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_v4_distillation/movielens1m_FeaturedMoE_v4_Distillation_p2cmp16_c06_gls_dkl_20260311_084947_170461_pid109020.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_v4_distillation/hparam/P2CMP16/ML1/FMoEv4D/151_C06_GLS_DKL.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 100 --tune-patience 10 --seed 4706 --run-group fmoe_v4_distillation --run-axis hparam --run-phase P2CMP16_C06_GLS_DKL model=featured_moe_v4_distillation_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=6 log_wandb=false enable_tf32=true fmoe_debug_logging=false train_batch_size=6144 eval_batch_size=16384 MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=256 ++search.d_expert_hidden=\[256\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=7 ++search.fmoe_v2_layout_id=\[7\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.005 ++search.learning_rate=\[1.8e-4\,9.0e-4\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.005\] moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_v2_parallel_stage_gate_top_k=0 ++search.fmoe_v2_parallel_stage_gate_top_k=\[0\] fmoe_v2_parallel_stage_gate_temperature=1.0 ++search.fmoe_v2_parallel_stage_gate_temperature=\[1.0\] fmoe_v2_stage_merge_aux_enable=false ++search.fmoe_v2_stage_merge_aux_enable=\[false\] fmoe_v2_stage_merge_aux_lambda_scale=1.0 ++search.fmoe_v2_stage_merge_aux_lambda_scale=\[1.0\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.3 ++search.mid_router_temperature_start=\[1.3\] micro_router_temperature_start=1.3 ++search.micro_router_temperature_start=\[1.3\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] router_impl=learned ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] router_impl=learned ++search.router_impl=\[learned\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] rule_router.variant=ratio_bins ++search=\{rule_router.variant:\[ratio_bins\]\} rule_router.n_bins=5 ++search=\{rule_router.n_bins:\[5\]\} rule_router.feature_per_expert=4 ++search=\{rule_router.feature_per_expert:\[4\]\} teacher_design=group_local_stat12 ++search.teacher_design=\[group_local_stat12\] teacher_delivery=distill_kl ++search.teacher_delivery=\[distill_kl\] teacher_stage_mask=mid_micro_only ++search.teacher_stage_mask=\[mid_micro_only\] teacher_kl_lambda=0.002 ++search.teacher_kl_lambda=\[0.002\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] search_space_type_overrides.learning_rate=loguniform"
20260311_084944_8c21d789,2026-03-11T08:49:44.061103+00:00,2026-03-11T11:57:06.348978+00:00,11242.288,187.371,fmoe_v4_distillation,hparam,P2CMP16_C00_BASE_DB,movielens1m,FeaturedMoE_v4_Distillation_serial,success,no,0.096100,"hparam/P2CMP16_C00_BASE_DB ; --max-evals=10, --tune-epochs=100, --tune-patience=10, dataset=movielens1m, fmoe_v2_layout_id=7, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_v4_distillation/movielens1m_FeaturedMoE_v4_Distillation_p2cmp16_c00_base_db_20260311_084947_195771_pid109015.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_v4_distillation/hparam/P2CMP16/ML1/FMoEv4D/145_C00_BASE_DB.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 100 --tune-patience 10 --seed 4700 --run-group fmoe_v4_distillation --run-axis hparam --run-phase P2CMP16_C00_BASE_DB model=featured_moe_v4_distillation_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=0 log_wandb=false enable_tf32=true fmoe_debug_logging=false train_batch_size=6144 eval_batch_size=16384 MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=256 ++search.d_expert_hidden=\[256\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=7 ++search.fmoe_v2_layout_id=\[7\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.005 ++search.learning_rate=\[1.8e-4\,9.0e-4\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.005\] moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_v2_parallel_stage_gate_top_k=0 ++search.fmoe_v2_parallel_stage_gate_top_k=\[0\] fmoe_v2_parallel_stage_gate_temperature=1.0 ++search.fmoe_v2_parallel_stage_gate_temperature=\[1.0\] fmoe_v2_stage_merge_aux_enable=false ++search.fmoe_v2_stage_merge_aux_enable=\[false\] fmoe_v2_stage_merge_aux_lambda_scale=1.0 ++search.fmoe_v2_stage_merge_aux_lambda_scale=\[1.0\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.3 ++search.mid_router_temperature_start=\[1.3\] micro_router_temperature_start=1.3 ++search.micro_router_temperature_start=\[1.3\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] router_impl=learned ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] router_impl=learned ++search.router_impl=\[learned\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] rule_router.variant=ratio_bins ++search=\{rule_router.variant:\[ratio_bins\]\} rule_router.n_bins=5 ++search=\{rule_router.n_bins:\[5\]\} rule_router.feature_per_expert=4 ++search=\{rule_router.feature_per_expert:\[4\]\} teacher_design=group_local_stat12 ++search.teacher_design=\[group_local_stat12\] teacher_delivery=distill_and_fused_bias ++search.teacher_delivery=\[distill_and_fused_bias\] teacher_stage_mask=mid_micro_only ++search.teacher_stage_mask=\[mid_micro_only\] teacher_kl_lambda=0.002 ++search.teacher_kl_lambda=\[0.002\] teacher_bias_scale=0.20 ++search.teacher_bias_scale=\[0.20\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] search_space_type_overrides.learning_rate=loguniform"
20260311_084944_289747f6,2026-03-11T08:49:44.109464+00:00,2026-03-11T11:55:49.842285+00:00,11165.733,186.096,fmoe_v4_distillation,hparam,P2CMP16_C01_GLS_BIAS,movielens1m,FeaturedMoE_v4_Distillation_serial,success,no,0.095800,"hparam/P2CMP16_C01_GLS_BIAS ; --max-evals=10, --tune-epochs=100, --tune-patience=10, dataset=movielens1m, fmoe_v2_layout_id=7, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_v4_distillation/movielens1m_FeaturedMoE_v4_Distillation_p2cmp16_c01_gls_bias_20260311_084947_153516_pid109021.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_v4_distillation/hparam/P2CMP16/ML1/FMoEv4D/150_C01_GLS_BIAS.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 100 --tune-patience 10 --seed 4701 --run-group fmoe_v4_distillation --run-axis hparam --run-phase P2CMP16_C01_GLS_BIAS model=featured_moe_v4_distillation_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=1 log_wandb=false enable_tf32=true fmoe_debug_logging=false train_batch_size=6144 eval_batch_size=16384 MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=256 ++search.d_expert_hidden=\[256\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=7 ++search.fmoe_v2_layout_id=\[7\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.005 ++search.learning_rate=\[1.8e-4\,9.0e-4\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.005\] moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_v2_parallel_stage_gate_top_k=0 ++search.fmoe_v2_parallel_stage_gate_top_k=\[0\] fmoe_v2_parallel_stage_gate_temperature=1.0 ++search.fmoe_v2_parallel_stage_gate_temperature=\[1.0\] fmoe_v2_stage_merge_aux_enable=false ++search.fmoe_v2_stage_merge_aux_enable=\[false\] fmoe_v2_stage_merge_aux_lambda_scale=1.0 ++search.fmoe_v2_stage_merge_aux_lambda_scale=\[1.0\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.3 ++search.mid_router_temperature_start=\[1.3\] micro_router_temperature_start=1.3 ++search.micro_router_temperature_start=\[1.3\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] teacher_design=none ++search.teacher_design=\[none\] teacher_delivery=none ++search.teacher_delivery=\[none\] teacher_stage_mask=all ++search.teacher_stage_mask=\[all\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.0 ++search.teacher_bias_scale=\[0.0\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] router_impl=learned ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] router_design=flat_legacy ++search.router_design=\[flat_legacy\] router_clone_residual_scale=0.20 ++search.router_clone_residual_scale=\[0.20\] router_impl=learned ++search.router_impl=\[learned\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] rule_router.variant=ratio_bins ++search=\{rule_router.variant:\[ratio_bins\]\} rule_router.n_bins=5 ++search=\{rule_router.n_bins:\[5\]\} rule_router.feature_per_expert=4 ++search=\{rule_router.feature_per_expert:\[4\]\} teacher_design=group_local_stat12 ++search.teacher_design=\[group_local_stat12\] teacher_delivery=fused_bias ++search.teacher_delivery=\[fused_bias\] teacher_stage_mask=mid_micro_only ++search.teacher_stage_mask=\[mid_micro_only\] teacher_kl_lambda=0.0 ++search.teacher_kl_lambda=\[0.0\] teacher_bias_scale=0.20 ++search.teacher_bias_scale=\[0.20\] teacher_temperature=1.5 ++search.teacher_temperature=\[1.5\] teacher_until=0.25 ++search.teacher_until=\[0.25\] teacher_stat_sharpness=16.0 ++search.teacher_stat_sharpness=\[16.0\] search_space_type_overrides.learning_rate=loguniform"
