best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0186,1,7.393940210342407,1,0.0006916867991493958,0,414.91995429992676,1,0.0186
0.1231,3,6.763927221298218,1,0.0006904338159012051,0,332.5751905441284,1,0.1231
0.1983,10,6.70466947555542,1,0.0006762992018026801,0,174.81370854377747,1,0.1983
0.1993,11,6.703943252563477,1,0.000673068068567828,0,163.00832605361938,1,0.1993
0.1993,21,6.367198944091797,1,0.0006252355374281493,10,90.30324530601501,1,0.1939
0.0144,1,6.4626853466033936,1,0.0004857067072991117,0,420.0808095932007,2,0.0144
0.0772,3,7.0888495445251465,1,0.00048482685478706713,0,360.3026809692383,2,0.0772
0.1935,10,6.841772556304932,1,0.00047490144218532206,0,211.3307547569275,2,0.1935
0.201,17,7.59828519821167,1,0.0004547694540818362,0,148.29642915725708,2,0.201
0.201,27,6.472813606262207,1,0.0004103632721170851,10,98.92385363578796,2,0.1946
0.0181,1,7.0863049030303955,1,0.0006085012833411588,0,416.8294372558594,3,0.0181
0.1072,3,6.479854583740234,1,0.0006073989897662826,0,343.6940679550171,3,0.1072
0.198,10,6.514134407043457,1,0.0005949642710047544,1,187.93677473068237,3,0.1979
0.2008,11,6.759230613708496,1,0.0005921217290877021,0,176.17157292366028,3,0.2008
0.2008,21,6.3885767459869385,1,0.0005500417636759814,10,102.3303062915802,3,0.1955
