cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.015192806720733643,1.3469619996398776,0.25618070363998413,3.9990765796500702,0.0058529544585477844,0.9941641407107222,0.005654228233767735,0.9943617268293389,0.9942164470030245,0.005809104518779088,0.9942077357042245,0.0058850985031785085,0.9941321847678124,0.005049822892901566,0.9949629060274453,0.0,1.0,0.005049822892901566,0.9949629060274453,0.6270554880518429,macro@1,0.31856905510975997
