early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,26,0.0222,ok,0.0338,0.0221,1
True,21,0.0246,ok,0.0325,0.0207,2
True,18,0.0188,ok,0.0333,0.0187,3
True,18,0.0211,ok,0.0306,0.0187,4
True,29,0.0277,ok,0.033,0.0237,5
True,16,0.0276,ok,0.0349,0.0233,6
True,18,0.0217,ok,0.0333,0.0204,7
True,16,0.0207,ok,0.0336,0.0198,8
True,16,0.0257,ok,0.0338,0.0225,9
True,18,0.0233,ok,0.033,0.0211,10
