early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0075,ok,0.0256,0.0103,1
False,40,0.0387,ok,0.0929,0.0371,2
True,12,0.0074,ok,0.0237,0.0105,3
True,6,0.0084,ok,0.0265,0.0093,4
True,6,0.0086,ok,0.0232,0.0102,5
