cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.249992825091099,2.318195182507187,0.13727526366710663,11.294155028575824,0.030343844527797915,0.9701119085231282,0.03530615569807093,0.9653098359064042,0.9635859926746733,0.04411730151319991,0.9568417119091884,0.03865713705775554,0.9620805143599724,0.007431682385452805,0.9925958642844789,0.004832128601421871,0.9951864628799089,0.012551652960473086,0.9875267904942086,0.0,macro@1,0.4062200540116735
