early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.2004,ok,0.3189,0.1642,1
True,29,0.2016,ok,0.3149,0.1657,2
True,27,0.2011,ok,0.3181,0.1655,3
True,25,0.2012,ok,0.3201,0.1669,4
True,27,0.2007,ok,0.3205,0.1657,5
True,21,0.203,ok,0.3185,0.1678,6
