best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0171,1,5.1682422161102295,1,0.00040848666255299457,0,418.8154230117798,1,0.0171
0.0882,3,4.356234550476074,1,0.0004077466933271575,0,352.4159345626831,1,0.0882
0.1928,10,4.258955478668213,1,0.000399399271709915,0,202.57795763015747,1,0.1928
0.2031,22,3.9401323795318604,1,0.0003655640071684984,0,114.7199854850769,1,0.2031
0.2031,32,3.680962324142456,1,0.00032165459441386074,10,81.21116650104523,1,0.1907
0.0172,1,4.05469536781311,1,0.000335180592652858,0,421.70019721984863,2,0.0172
0.0612,3,3.8748998641967773,1,0.0003345734165896035,0,365.6837921142578,2,0.0612
0.188,10,4.28248143196106,1,0.00032772400391281223,0,223.3642292022705,2,0.188
0.205,24,3.8358101844787598,1,0.0002935775594121539,0,124.9243860244751,2,0.205
0.205,34,3.637861490249634,1,0.0002556404872575857,10,93.63227891921997,2,0.1954
0.017,1,4.004554986953735,1,0.00039166717838204444,0,419.4419813156128,3,0.017
0.0807,3,3.8258044719696045,1,0.00039095767747212055,0,355.4882583618164,3,0.0807
0.1915,10,4.162254810333252,1,0.0003829539618767148,0,206.9753713607788,3,0.1915
0.204,22,4.169270753860474,1,0.00035051186814978087,0,118.61423230171204,3,0.204
0.204,32,3.9828648567199707,1,0.00030841043039282507,10,84.80901110172272,3,0.1929
