cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.14539560675621033,2.2433507981864924,0.08239377290010452,15.668764509495862,0.13712003803226835,0.8718655628238824,0.1429130514166494,0.8668294352103425,0.8678047209598985,0.14233460804271092,0.8673309920005907,0.14480279829251244,0.8651928938047787,0.047571668437882964,0.9535421318086553,0.07935113704062996,0.9237455600813415,0.12342487241444224,0.883888043124324,0.6373902132998746,micro@1,0.09625717991476747
