best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0223,1,1,0.0001710569700054345,0,393.2178039550781,1,0.0223
0.0268,3,1,0.00017074710213146806,0,363.7532391548157,1,0.0268
0.065,10,1,0.00016725155434471964,0,329.3853225708008,1,0.065
0.0796,49,1,9.532422243553155e-05,0,271.86991834640503,1,0.0796
0.0796,59,1,7.124183888243959e-05,10,267.5177092552185,1,0.0796
0.021,1,1,0.00027602602532391415,0,387.621919631958,2,0.021
0.0489,3,1,0.000275526007127498,0,357.22753953933716,2,0.0489
0.0732,10,1,0.00026988541755154963,0,312.98324823379517,2,0.0732
0.0797,30,1,0.00022391490462184035,0,268.9591670036316,2,0.0797
0.0797,40,1,0.00018873806162256768,10,260.00048828125,2,0.0796
0.0483,1,1,0.0017111180055766678,0,361.7735013961792,3,0.0483
0.0767,3,1,0.0017080183335874066,0,302.7254800796509,3,0.0767
0.0793,8,1,0.001686820565410239,0,262.54419565200806,3,0.0793
0.0793,10,1,0.0016730516511010462,2,255.38718128204346,3,0.0787
0.0793,18,1,0.0015892427857177017,10,235.75111770629883,3,0.0776
0.025,1,1,0.0004546036152144258,0,380.43419218063354,4,0.025
0.0546,3,1,0.0004537801056214552,0,345.60218572616577,4,0.0546
0.0781,10,1,0.0004444902844527526,0,294.37697982788086,4,0.0781
0.0797,24,1,0.00039817764745352427,0,259.3088231086731,4,0.0797
0.0797,34,1,0.00034672380277947116,10,248.5915722846985,4,0.0791
0.0216,1,1,0.00018929579039584046,0,392.1874580383301,5,0.0216
0.03,3,1,0.00018895288309356045,0,362.29336738586426,5,0.03
0.0673,10,1,0.00018508462516090825,0,325.9340362548828,5,0.0673
0.0796,41,1,0.0001268404882141847,0,273.2323741912842,5,0.0796
0.0796,51,1,0.00010008218356566124,10,266.99933767318726,5,0.0796
0.0226,1,1,0.00016556086587741814,0,393.5304012298584,6,0.0226
0.0261,3,1,0.00016526095413737122,0,364.24491691589355,6,0.0261
0.0641,10,1,0.0001618777191936471,0,330.48962783813477,6,0.0641
0.0796,49,1,9.226143082633124e-05,0,273.17477321624756,6,0.0796
0.0796,59,1,6.895282040656682e-05,10,268.7618842124939,6,0.0795
0.0627,1,1,0.0033645750352980755,0,350.7220993041992,7,0.0627
0.0773,3,1,0.003358480143561391,0,288.00161600112915,7,0.0773
0.0786,8,1,0.0033167989261465246,0,258.5309920310974,7,0.0786
0.0786,10,1,0.003289725080159932,2,253.00152730941772,7,0.0775
0.0786,18,1,0.0031249315268886443,10,239.07998132705688,7,0.0773
0.0385,1,1,0.0007560348764391453,0,373.30224227905273,8,0.0385
0.067,3,1,0.0007546653273362981,0,328.333242893219,8,0.067
0.0793,10,1,0.0007392157608032448,1,275.2086887359619,8,0.0793
0.0798,15,1,0.0007183777041379849,0,259.94328689575195,8,0.0798
0.0798,25,1,0.0006546202561643645,10,243.16148328781128,8,0.0785
0.0623,1,1,0.002787194030649795,0,353.0355935096741,9,0.0623
0.0775,3,1,0.002782145058435555,0,290.44027519226074,9,0.0775
0.0793,7,1,0.002757001767646413,0,260.3347373008728,9,0.0793
0.0793,10,1,0.0027251887711543838,3,255.99723768234253,9,0.0776
0.0793,17,1,0.0026096627629195557,10,240.551504611969,9,0.0774
0.0441,1,1,0.0014130987991219336,0,364.86168384552,10,0.0441
0.0759,3,1,0.00141053898574178,0,308.4251699447632,10,0.0759
0.0794,8,1,0.0013930331558354868,0,266.10056495666504,10,0.0794
0.0794,10,1,0.001381662323308378,2,258.9788703918457,10,0.0791
0.0794,18,1,0.001312450143527087,10,238.93798971176147,10,0.0781
0.0631,1,1,0.0030559643741645943,0,352.2468886375427,11,0.0631
0.0776,3,1,0.0030504285273440317,0,289.1762137413025,11,0.0776
0.0788,5,1,0.003039379124604211,0,269.9552044868469,11,0.0788
0.0788,10,1,0.0029879799202854967,5,253.80297470092773,11,0.0777
0.0788,15,1,0.0029037505271974602,10,243.8358964920044,11,0.0777
0.0226,1,1,0.0003663236052298214,0,383.61765575408936,12,0.0226
0.0509,3,1,0.00036566001393194747,0,351.8876738548279,12,0.0509
0.0768,10,1,0.0003581741940471797,0,302.6966247558594,12,0.0768
0.0797,25,1,0.00031718490742655765,0,265.1260633468628,12,0.0797
0.0797,35,1,0.0002747426645769909,10,254.57080841064453,12,0.0794
0.0232,1,1,0.000157134707553336,0,394.0104646682739,13,0.0232
0.0249,3,1,0.00015685005970908654,0,365.0555830001831,13,0.0249
0.0629,10,1,0.0001536390132419828,0,332.26489877700806,13,0.0629
0.0795,51,1,8.307836435772656e-05,0,274.29269218444824,13,0.0795
0.0795,61,1,6.120230947348257e-05,10,270.10669326782227,13,0.0795
0.0541,1,1,0.005593691223671879,0,351.07115602493286,14,0.0541
0.0783,3,1,0.005583558311770956,0,288.68055152893066,14,0.0783
0.0786,5,1,0.005563333289628986,0,271.06773710250854,14,0.0786
0.0786,10,1,0.005469251277242991,5,255.61765241622925,14,0.0775
0.0786,15,1,0.005315076306855597,10,246.53382539749146,14,0.0776
0.0224,1,1,0.00016950716205333706,0,393.30640983581543,15,0.0224
0.0265,3,1,0.00016920010163992108,0,363.888955116272,15,0.0265
0.0647,10,1,0.00016573622416603197,0,329.6928791999817,15,0.0647
0.0797,57,1,7.52627177050428e-05,0,268.60983180999756,15,0.0797
0.0797,67,1,5.3025130537363696e-05,10,265.5104293823242,15,0.0797
0.0216,1,1,0.00032437090689869025,0,385.37735652923584,16,0.0216
