early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0053,ok,0.0057,0.0016,1
True,30,0.0065,ok,0.0029,0.0031,2
True,21,0.0035,ok,0.0115,0.0052,3
True,46,0.0159,ok,0.0315,0.0145,4
True,36,0.0144,ok,0.0344,0.0151,5
True,17,0.0059,ok,0.0057,0.0036,6
True,17,0.0057,ok,0.0029,0.0019,7
True,19,0.0057,ok,0.0057,0.0057,8
True,21,0.0037,ok,0.0115,0.0051,9
True,17,0.0041,ok,0.0057,0.0017,10
True,21,0.0037,ok,0.0115,0.0051,11
True,33,0.0063,ok,0.0029,0.0016,12
True,12,0.0021,ok,0.0057,0.0043,13
True,28,0.0073,ok,0.0029,0.0016,14
True,36,0.015,ok,0.0372,0.0149,15
True,13,0.0022,ok,0.0057,0.0029,16
