best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0291,1,11.62960934638977,1,0.0007998187552579467,0,409.985520362854,1,0.0291
0.1464,3,10.391512632369995,1,0.0007983698921263105,0,303.80923557281494,1,0.1464
0.1987,9,10.604178667068481,1,0.0007854174705012192,0,157.63200449943542,1,0.1987
0.1987,10,10.354035377502441,1,0.0007820256023867403,1,144.30396699905396,1,0.1951
0.1987,19,10.474621772766113,1,0.0007365235693147399,10,67.91439855098724,1,0.1876
