early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.2017,ok,0.3118,0.1637,1
True,34,0.1999,ok,0.3149,0.1623,2
True,25,0.2018,ok,0.3114,0.1601,3
True,21,0.2033,ok,0.3161,0.1635,4
True,41,0.2002,ok,0.3149,0.1666,5
True,30,0.2022,ok,0.3125,0.1654,6
True,42,0.2024,ok,0.3129,0.1641,7
True,27,0.2004,ok,0.3177,0.1677,8
True,36,0.2021,ok,0.3086,0.1611,9
True,32,0.1985,ok,0.3058,0.1641,10
True,30,0.1969,ok,0.3177,0.1665,11
True,63,0.2018,ok,0.3173,0.1672,12
True,24,0.1993,ok,0.3102,0.1659,13
True,24,0.1974,ok,0.3074,0.162,14
True,58,0.2017,ok,0.3153,0.1681,15
True,21,0.2009,ok,0.3141,0.1662,16
True,21,0.1989,ok,0.3129,0.1645,17
True,23,0.1974,ok,0.3169,0.1653,18
