avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
17.471142292022705,True,14,1.0,1.0,0.0,0.4166262745857239,0.0,1.2905200659164782,0.28382235765457153,0.16057918965816498,0.0,0.4166262966118055,1.2905200659164782,3.4083821922093964,0.9574758467119204,5.486487210631609,3.4083821922093964,5.486487210631609,0.003830437934136316,0.99617688883535,0.006052603207850123,0.9939656768956135,0.005136950897059804,0.9948771071083746,0.006833486129093525,0.9931898090446263,0.0038312763171592552,0.9961760536579087,0.002179032157032311,0.9978233402100708,0.0,1.0,0.002179032157032311,0.9978233402100708,0.0,0.0,8.199747546918166,5.486487210631609,0.9574758467119204,0.0195,ok,11629.809169175405,0.23267793655395508,0.3595,0.334,1
