best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0337,1,1,0.0006241455738819767,0,375.3918318748474,1,0.0337
0.0686,3,1,0.0006230149408418951,0,335.5058026313782,1,0.0686
0.0802,10,1,0.0006102605311307758,1,277.7453737258911,1,0.0802
0.0804,12,1,0.0006041634737979689,0,269.623646736145,1,0.0804
0.0804,22,1,0.0005585620730399655,10,244.7404203414917,1,0.0795
0.0596,1,1,0.005373597297505202,0,351.61948347091675,2,0.0596
0.0793,3,1,0.005363863083400528,0,282.22284746170044,2,0.0793
0.0798,5,1,0.005344433851435747,0,264.85683727264404,2,0.0798
0.0798,10,1,0.005254053666458472,5,241.73130798339844,2,0.0778
0.0798,15,1,0.005105944989899667,10,224.2365345954895,2,0.0766
0.0283,1,1,0.0004055301350508197,0,381.6864175796509,3,0.0283
0.0618,3,1,0.0004047955215429718,0,349.52327156066895,3,0.0618
0.0792,10,1,0.00039650851654111983,0,295.1346573829651,3,0.0792
0.0806,14,1,0.0003879032205074332,0,279.70984077453613,3,0.0806
0.0806,24,1,0.000355195228858623,10,256.78764152526855,3,0.0802
0.0231,1,1,0.0002781748650503142,0,387.1035394668579,4,0.0231
0.0612,3,1,0.0002776709542536872,0,356.64842653274536,4,0.0612
0.076,10,1,0.0002719864531554579,0,310.13043546676636,4,0.076
0.0807,25,1,0.0002408604511413459,0,270.33898973464966,4,0.0807
0.0807,35,1,0.0002086311189100694,10,257.4272747039795,4,0.0803
0.0251,1,1,0.00675037126665447,0,360.1137409210205,5,0.0251
0.0794,3,1,0.0067381430412111224,0,288.71676778793335,5,0.0794
0.081,5,1,0.006713735829072411,0,271.46782541275024,5,0.081
0.081,10,1,0.0066001992594398535,5,250.0999140739441,5,0.0786
0.081,15,1,0.006414143531920237,10,233.75474643707275,5,0.0787
0.0234,1,1,0.0002365010018688323,0,389.2138509750366,6,0.0234
0.0552,3,1,0.00023607258283020615,0,358.92531728744507,6,0.0552
0.0744,10,1,0.00023123968678615654,0,316.39270544052124,6,0.0744
0.0806,26,1,0.00020233206058033114,0,275.6901659965515,6,0.0806
0.0806,36,1,0.00017432577561048507,10,263.0624384880066,6,0.0802
0.0651,1,1,0.002400670815452539,0,356.63830947875977,7,0.0651
0.0787,3,1,0.0023963220259138607,0,289.9981451034546,7,0.0787
0.08,5,1,0.002387641957877099,0,267.85771465301514,7,0.08
0.08,10,1,0.0023472643373823733,5,240.57962894439697,7,0.0785
0.08,15,1,0.002281096338992338,10,220.64118003845215,7,0.0778
0.0573,1,1,0.0018716188134301592,0,360.69696617126465,8,0.0573
0.0786,3,1,0.0018682283959419108,0,296.94315242767334,8,0.0786
0.0801,5,1,0.0018614612129800123,0,272.5940914154053,8,0.0801
0.0801,10,1,0.0018299818807562703,5,244.88965559005737,8,0.0791
0.0801,15,1,0.001778395769975621,10,225.77107286453247,8,0.0781
0.0558,1,1,0.001102292612517696,0,368.02362298965454,9,0.0558
0.0761,3,1,0.0011002958212246027,0,314.5663366317749,9,0.0761
0.0805,7,1,0.0010903520342522997,0,273.071307182312,9,0.0805
0.0805,10,1,0.0010777704806792104,3,258.11500310897827,9,0.0799
0.0805,17,1,0.0010320817112463836,10,235.61568355560303,9,0.0792
