early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,48,0.0908,ok,0.1318,0.0639,1
True,28,0.0668,ok,0.1203,0.0483,2
True,28,0.0664,ok,0.1203,0.0483,3
