early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0131,ok,0.3393,0.3337,1
True,9,0.0133,ok,0.3359,0.33,2
True,8,0.0125,ok,0.3348,0.3257,3
True,9,0.0132,ok,0.3359,0.3281,4
True,9,0.0133,ok,0.3359,0.3305,5
True,16,0.0133,ok,0.3382,0.3307,6
