early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0201,ok,0.0231,0.0225,1
True,9,0.0206,ok,0.0239,0.0237,2
True,9,0.0206,ok,0.0239,0.0237,3
True,9,0.0202,ok,0.0239,0.0231,4
True,9,0.0197,ok,0.0236,0.0236,5
False,60,0.0653,ok,0.104,0.0537,6
True,9,0.0206,ok,0.0239,0.0237,7
True,9,0.0196,ok,0.0234,0.0233,8
True,9,0.0206,ok,0.0236,0.0237,9
True,9,0.019,ok,0.0234,0.0217,10
