stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9074128913272913,0.9618232682674414,0.3567928362889831,0.0,0.9878211407101622,0.0122536292923561,3.8472930730697654,0.1992284506559372,0.5175946272167373,1.25794137445452
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9035260107304067,0.8470599378448678,0.8943393890625483,0.0,0.9976923951478978,0.002310271475310538,2.5411798135346033,0.4249163888419751,0.9295595927083655,0.9926247785196992
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997588959329463,0.9994726579208425,1.0,0.0,0.9999999972022224,2.7977775209264257e-09,2.9984179737625274,0.02297179863806359,1.0,1.0983474087771967
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994166600270714,0.9992430877220443,0.9350066540806536,0.0,0.9999888435469826,1.115651525111593e-05,2.997729263166133,0.02752321038325994,0.9566711027204358,1.097971424205379
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9711768056511084,0.9479628384366551,0.4028504224567484,0.0,0.9997701749731942,0.00022985144062443182,2.843888515309965,0.23429392325002182,0.6019002816378323,1.0669467731577482
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9074128913272913,0.9618232682674414,0.3567928362889831,0.0,0.9878211407101622,0.0122536292923561,3.8472930730697654,0.1992284506559372,0.5175946272167373,1.25794137445452
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9035260107304067,0.8470599378448678,0.8943393890625483,0.0,0.9976923951478978,0.002310271475310538,2.5411798135346033,0.4249163888419751,0.9295595927083655,0.9926247785196992
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997588959329463,0.9994726579208425,1.0,0.0,0.9999999972022224,2.7977775209264257e-09,2.9984179737625274,0.02297179863806359,1.0,1.0983474087771967
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9994166600270714,0.9992430877220443,0.9350066540806536,0.0,0.9999888435469826,1.115651525111593e-05,2.997729263166133,0.02752321038325994,0.9566711027204358,1.097971424205379
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9711768056511084,0.9479628384366551,0.4028504224567484,0.0,0.9997701749731942,0.00022985144062443182,2.843888515309965,0.23429392325002182,0.6019002816378323,1.0669467731577482
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9062915764091575,0.9388741847563312,0.3247294523021056,0.0,0.9898882902041235,0.010163180397860573,3.755496739025325,0.25515793294655875,0.4935470892265792,1.2563869019064715
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9364923520495316,0.9638742823532156,0.6714122125591903,0.0,0.9966218713983709,0.0033838473608218483,2.891622847059647,0.19359681178340876,0.7809414750394602,1.0288420062053172
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.999781785022471,0.9995193706439335,1.0,0.0,0.9999999913921052,8.607894852030295e-09,2.9985581119318003,0.021930824875433734,1.0,1.098372555012225
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6265155366361637,0.6820891140373307,0.7349199962860945,0.0,0.9983547068782699,0.0016466481028897105,2.0462673421119923,0.6827034895806464,0.823279997524063,0.6882976675899848
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9900046223970128,0.9864432678068739,0.7228033796539879,0.0,0.9997564995221134,0.00024353012894139147,2.9593298034206215,0.11723073595074607,0.8152022531026586,1.08763124400359
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9062915764091575,0.9388741847563312,0.3247294523021056,0.0,0.9898882902041235,0.010163180397860573,3.755496739025325,0.25515793294655875,0.4935470892265792,1.2563869019064715
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9364923520495316,0.9638742823532156,0.6714122125591903,0.0,0.9966218713983709,0.0033838473608218483,2.891622847059647,0.19359681178340876,0.7809414750394602,1.0288420062053172
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.999781785022471,0.9995193706439335,1.0,0.0,0.9999999913921052,8.607894852030295e-09,2.9985581119318003,0.021930824875433734,1.0,1.098372555012225
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6265155366361637,0.6820891140373307,0.7349199962860945,0.0,0.9983547068782699,0.0016466481028897105,2.0462673421119923,0.6827034895806464,0.823279997524063,0.6882976675899848
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9900046223970128,0.9864432678068739,0.7228033796539879,0.0,0.9997564995221134,0.00024353012894139147,2.9593298034206215,0.11723073595074607,0.8152022531026586,1.08763124400359
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9082849670141274,0.9823527751620946,0.1506710820876275,0.0,0.9868007819571949,0.013287101910148785,3.9294111006483785,0.13403090834617615,0.36300331156572063,1.2591503280616507
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9944883529387728,0.9903464745429867,0.8667172170468259,0.0,0.9999730513385112,2.6949024610495976e-05,2.97103942362896,0.09873037863581244,0.9111448113645507,1.0925571254758442
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9999823946869114,0.9999615266820506,1.0,0.0,1.000000004927086,-4.927086119449522e-09,2.9998845800461518,0.006198271924308779,1.0,1.0985929472548048
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7019085110667633,0.7239403231790759,0.725310265853734,0.0,0.9996800054765861,0.00032004573258616835,2.1718209695372277,0.6175187940144898,0.816873510569156,0.7711253157786822
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8656972234772167,0.9137514832203603,0.43423292377209,0.0,0.9985779569778783,0.0014230550848783575,2.741254449661081,0.30722866036806523,0.6228219491813933,0.9510656079779332
