early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.2291,ok,0.284,0.2277,1
True,17,0.2239,ok,0.2784,0.2257,2
True,25,0.2369,ok,0.2949,0.2355,3
True,19,0.2326,ok,0.2928,0.2337,4
True,18,0.2304,ok,0.288,0.2313,5
True,97,0.2322,ok,0.2986,0.2325,6
False,100,0.2264,ok,0.3007,0.2274,7
True,18,0.2282,ok,0.2827,0.2286,8
True,76,0.2341,ok,0.2941,0.2337,9
True,76,0.236,ok,0.2914,0.2361,10
True,20,0.2332,ok,0.2885,0.2346,11
True,74,0.2362,ok,0.2901,0.2357,12
True,31,0.2371,ok,0.2877,0.2369,13
True,19,0.2325,ok,0.2912,0.2357,14
True,34,0.2364,ok,0.2896,0.2363,15
True,25,0.238,ok,0.292,0.236,16
True,19,0.2306,ok,0.2859,0.2318,17
True,31,0.2374,ok,0.2875,0.2373,18
True,23,0.2376,ok,0.2896,0.2387,19
True,41,0.2365,ok,0.2904,0.2364,20
