early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,43,0.2348,ok,0.2914,0.2376,1
True,19,0.232,ok,0.2922,0.2323,2
True,43,0.2344,ok,0.2904,0.2376,3
True,94,0.2347,ok,0.2909,0.2359,4
True,26,0.2363,ok,0.2901,0.2348,5
True,26,0.2363,ok,0.2901,0.2347,6
True,16,0.2231,ok,0.2819,0.2245,7
True,45,0.2339,ok,0.2909,0.2364,8
True,23,0.2115,ok,0.2585,0.2134,9
True,87,0.2303,ok,0.2938,0.2347,10
True,17,0.2201,ok,0.2705,0.2217,11
True,51,0.234,ok,0.2899,0.2366,12
True,17,0.2222,ok,0.2792,0.2227,13
True,23,0.234,ok,0.2875,0.2349,14
True,24,0.2342,ok,0.293,0.236,15
True,34,0.2349,ok,0.2877,0.2365,16
True,83,0.1897,ok,0.2333,0.1924,17
