early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0781,ok,0.185,0.1577,1
True,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0801,ok,0.188,0.1606,2
True,31,0.0,0.0,15.039497480024787,0.5275041750817246,0.0,1.4256056947414986,0.6047961711883545,0.10362984985113144,0.0,0.3165428040548855,0.95765035440431,3.6357043807539204,0.3353200571854298,11.981871835609937,9.387756289665376,3.205820870800591,0.0,0.0,3.205820870800591,11.981871835609937,0.21915488168030303,0.0,0.0,18.87270013119034,0.1527378178317005,0.0,2.364448120785483,0.8918309211730957,0.28824201226234436,0.0,0.044834012843789364,1.3440750030203572,3.9919757015372133,0.6133114972693734,13.303729612757765,11.726433113729106,3.944090522157323,0.5349142514882226,0.38619235329637747,3.944090522157323,13.303729612757765,0.5110533887289218,0.0,0.0,15.207989672881178,0.24217065307060676,0.0,2.021740253265342,0.6488341689109802,0.08147228509187698,0.0,0.10839713313566773,1.2341485846375404,3.953545903500977,0.3782874350902863,13.217692319102367,11.33522820028206,3.6554264551249935,0.0,0.0,3.6554264551249935,13.217692319102367,0.2559540189767925,0.0802,ok,0.1814,0.158,3
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0781,ok,0.1842,0.1582,4
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0797,ok,0.1872,0.1604,5
