cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.6589478901185409,2.462263025264116,0.15507623553276062,13.944936620218776,0.04694885620221849,0.9541361944911182,0.05310346849239292,0.9482818901085657,0.9499858754354567,0.05408606647797808,0.9473505678661902,0.05110925945359388,0.9501748492759527,0.008880126268463701,0.991159185601957,0.03097437749286487,0.9695027611655372,0.039236582766672176,0.961523202415895,0.7993019197207679,macro@1,0.351165275194872
