best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0146,1,16.23893117904663,1,0.000833015277586828,0,668.6272630691528,1,0.0146
0.0178,3,15.15448260307312,1,0.000831506279309592,1,557.8861346244812,1,0.0174
0.0181,6,16.15607976913452,1,0.0008264283577602598,0,504.2076964378357,1,0.0181
0.0181,10,15.977702379226685,1,0.0008144836189070154,4,442.459011554718,1,0.0176
0.0181,16,15.926793098449707,1,0.000785904900720506,10,346.41788506507874,1,0.016
0.0145,1,16.187992811203003,1,0.0008106844017347059,0,669.5560493469238,2,0.0145
0.0178,3,15.864206552505493,1,0.0008092158556005419,1,558.9584641456604,2,0.0173
0.018,10,15.938876628875732,1,0.0007926495264638502,4,444.40931034088135,2,0.0173
0.0181,11,16.021172046661377,1,0.0007888625099751121,0,428.49082136154175,2,0.0181
0.0181,21,15.366201162338257,1,0.0007328008836174698,10,278.69581627845764,2,0.0151
0.0146,1,15.583236455917358,1,0.0009517472286564542,0,664.0605807304382,3,0.0146
0.0176,3,15.305978059768677,1,0.000950023148718128,0,552.975902557373,3,0.0176
0.0187,6,15.706938982009888,1,0.0009442214570901998,0,498.67593812942505,3,0.0187
0.0187,10,15.970735788345337,1,0.0009305742018639407,4,433.7339897155762,3,0.0178
0.0187,16,15.983901262283325,1,0.0008979220806311113,10,331.61138010025024,3,0.0154
